villcode,經度,緯度
65000270013,121.62364,25.24668
65000170014,121.36996,25.12545
65000100002,121.46279,25.23527
65000100002,121.47230,25.23807
65000020105,121.49000,25.09000
65000060013,121.52374,24.94733
65000030030,121.53000,24.99000
65000220005,121.56530,25.28481
65000220007,121.58545,25.27783
65000270013,121.61448,25.24900
65000180008,121.62234,25.00903
65000120010,121.77384,25.09600
65000130009,121.45219,24.97877
65000060019,121.46593,24.93691
65000100005,121.47150,25.21984
65000220002,121.53696,25.28267
65000220002,121.53753,25.28011
65000220002,121.54000,25.27866
65000170001,121.40204,25.10535
65000150017,121.41989,25.08576
65000100009,121.45902,25.19988
65000100005,121.48083,25.21484
65000210006,121.51018,25.26740
65000210005,121.51828,25.23817
65000110012,121.67873,25.07561
65000260010,121.91127,25.05725
65000260008,121.93000,25.06000
65000170003,121.39075,25.07412
65000070035,121.40000,24.97000
65000100009,121.45482,25.19257
65000100007,121.46149,25.20924
65000060069,121.50385,24.91392
65000210008,121.50634,25.23292
65000060021,121.52874,24.93358
65000270006,121.61805,25.21357
65000270006,121.61929,25.21517
65000090014,121.35907,24.83917
65000090009,121.39000,24.94000
65000090020,121.41872,24.93411
65000060013,121.52417,24.95096
65000220004,121.55578,25.29012
65000110042,121.66770,25.06681
65000200001,121.68788,24.92039
65000260004,121.91011,24.98420
10018030023,120.89511,24.73298
10018030016,120.92098,24.75742
10018030010,120.95301,24.76559
10018030021,120.91023,24.74431
10018030021,120.91957,24.73884
10018030016,120.92813,24.76583
10018030011,120.94088,24.76112
10018030021,120.91641,24.73558
10018030020,120.93137,24.73443
10018030021,120.91003,24.74333
10018030021,120.91219,24.75185
10018030019,120.94182,24.74094
10018030019,120.93000,24.73000
10004100007,121.04000,24.75000
10004100007,121.04073,24.72360
10004020019,121.05000,24.78000
10004020019,121.05118,24.77512
10004090004,121.06398,24.72570
10004090007,121.07709,24.69341
10004090007,121.07955,24.68855
10004020002,121.09092,24.66531
10004130004,121.09442,24.58701
10004130004,121.11422,24.57867
10004050009,121.11731,24.87962
10004040018,121.12000,24.81000
10004050009,121.12000,24.88000
10004030018,121.12522,24.84535
10004130002,121.12880,24.65529
10004080009,121.14568,24.71601
10004030018,121.14887,24.86721
10004120004,121.20000,24.64000
10004120002,121.22499,24.73866
10004120002,121.23463,24.74138
10004120007,121.28459,24.64400
10004120006,121.33060,24.66941
10004100006,120.95662,24.72092
10004110003,121.00661,24.69924
10004060002,121.03000,24.93000
10004060001,121.03000,24.94000
68000040020,121.06000,24.93000
10004120002,121.21837,24.72764
10004120002,121.23469,24.74143
10004100002,121.01000,24.75000
10004010027,121.03000,24.82000
10004030012,121.03326,24.84496
10004050010,121.06000,24.88000
68000040020,121.06000,24.93000
10004130004,121.10333,24.59268
10004040021,121.11906,24.82492
10004130002,121.15191,24.65734
10004030019,121.15466,24.85911
10004120004,121.20870,24.68440
10004120004,121.20977,24.69107
10004040008,121.21047,24.80387
10004120003,121.25762,24.71952
10004120006,121.26000,24.43000
10004120003,121.28062,24.71059
10004120007,121.29296,24.61559
10004120006,121.32705,24.64753
10004100008,121.02379,24.72920
10004100008,121.02469,24.72852
10004030007,121.07000,24.83000
10004050009,121.10579,24.88767
10004120004,121.20773,24.69080
10004120002,121.21732,24.73432
10004040019,121.23128,24.79041
10004120005,121.23263,24.69709
10004120005,121.24686,24.67755
10004120005,121.26173,24.68767
10004120003,121.28069,24.71034
10004060009,120.98000,24.91000
10004100002,121.01412,24.75091
10004100009,121.02495,24.72493
10004060001,121.03000,24.94000
10004050018,121.05000,24.89000
10004020015,121.05892,24.75106
10004030013,121.06106,24.85077
10004050009,121.11380,24.87783
10004130002,121.13259,24.65415
10004120004,121.17122,24.66729
10004040014,121.17180,24.82743
10004120004,121.19325,24.65864
10004120004,121.19944,24.66534
10004040008,121.21027,24.80398
10004120005,121.27228,24.67272
10004120007,121.30418,24.60778
10004120006,121.31813,24.66968
10004050010,121.09471,24.87421
10004040016,121.13297,24.80137
10004030017,121.13751,24.87160
10004130002,121.14139,24.65395
10004120001,121.16704,24.69238
10004120004,121.19942,24.66502
10004120002,121.20767,24.71856
10004120006,121.26000,24.43000
10004120007,121.28471,24.64412
10004060014,121.00000,24.88000
10004100008,121.02032,24.75254
10004090007,121.07994,24.68178
10004130001,121.09866,24.63174
10004030017,121.12319,24.87192
10004130004,121.12594,24.55731
10004130003,121.13161,24.59351
10004080011,121.16380,24.71288
10004120004,121.20122,24.66451
10004120007,121.31336,24.58016
10004100008,121.02000,24.75000
10004060002,121.03000,24.93000
10004030006,121.09023,24.84374
10004030014,121.09866,24.86761
10004020002,121.09878,24.67897
10004080002,121.10346,24.68041
10004130001,121.11177,24.64901
10004040021,121.14566,24.82656
10004030019,121.14934,24.84965
10004080011,121.16363,24.71288
10004120004,121.18668,24.67435
10004120002,121.21799,24.72799
10004120005,121.21877,24.67749
10004120003,121.26408,24.70355
10004120003,121.26807,24.75143
10004120003,121.27428,24.70601
10004100005,120.94513,24.71553
10004060005,121.01000,24.91000
10004100009,121.01530,24.71799
10004050010,121.06000,24.88000
10004050010,121.07000,24.88000
10004030004,121.08462,24.81972
10004030005,121.09270,24.84349
10004040021,121.11322,24.82549
10004030016,121.11408,24.85973
10004080011,121.15633,24.71953
10004040019,121.23154,24.78938
10004120005,121.24691,24.68561
10004120006,121.27000,24.43000
10004120007,121.27702,24.65563
10004050013,121.01706,24.87959
10004100008,121.01807,24.73502
10004050017,121.03000,24.89000
10004050004,121.03000,24.90000
10004090004,121.05912,24.70575
10004130003,121.11686,24.61699
10004030018,121.12535,24.84530
10004130004,121.12588,24.55728
10004070004,121.13189,24.76503
10004130003,121.14500,24.62447
10004040020,121.15650,24.77576
10004080008,121.16020,24.73009
10004120005,121.24335,24.68222
10004120007,121.27970,24.64643
10004100009,121.02461,24.72512
10004030003,121.06179,24.82189
10004020015,121.06802,24.74509
10004020007,121.07475,24.71914
10004050010,121.07733,24.88426
10004050008,121.08000,24.89000
10004050009,121.10723,24.88717
10004030001,121.11000,24.81000
10004030017,121.12476,24.86418
10004030017,121.14205,24.87514
10004130002,121.14897,24.66943
10004120001,121.19060,24.68217
10004120007,121.26000,24.46000
10004120003,121.27354,24.71337
10004120007,121.28325,24.64446
10004100006,120.96000,24.72000
10004100009,121.01070,24.70963
10004050013,121.02000,24.89000
10004100008,121.02226,24.74250
10004050004,121.04000,24.90000
10004050008,121.07486,24.89185
10004020014,121.08000,24.75000
10004050008,121.08000,24.89000
10004070008,121.08586,24.79153
10004130002,121.12882,24.65519
10004070001,121.13269,24.73342
10004080007,121.19094,24.73574
10004040008,121.20981,24.80337
10004120005,121.23328,24.70385
10004120007,121.25998,24.58533
10004120005,121.26253,24.68710
10004120006,121.27000,24.43000
10004120007,121.28379,24.66033
10004120006,121.30918,24.65739
10004110003,120.99918,24.71216
10004060007,121.01000,24.90000
10004050019,121.05000,24.92000
10004020014,121.07670,24.75078
10004130004,121.08443,24.57043
10004070007,121.09145,24.77454
10004130004,121.09847,24.56280
10004030016,121.10369,24.86608
10004120004,121.20737,24.68988
10004120002,121.23324,24.73686
10004120005,121.24699,24.66519
10004120003,121.27244,24.73460
10004100005,120.96245,24.74084
10004100009,121.01069,24.70853
10004060002,121.02000,24.93000
10004050007,121.05000,24.93000
10004030002,121.07646,24.81576
10004130001,121.09571,24.63939
10004030017,121.12475,24.86273
10004070004,121.13178,24.76482
10004040006,121.16000,24.80000
10004120003,121.24983,24.71720
10004120003,121.25610,24.74771
10004120006,121.34836,24.64380
10004060003,121.01000,24.93000
10004100008,121.02784,24.75316
10004050018,121.05000,24.89000
10004070006,121.10761,24.76700
10004080002,121.11267,24.68235
10004040005,121.19212,24.81790
10004120004,121.20223,24.68620
10004120003,121.27297,24.69984
10004120007,121.27983,24.64674
10004120007,121.30108,24.56958
10004120006,121.32856,24.65428
10004110004,120.97553,24.71243
10004110001,121.01582,24.68403
10004030012,121.03453,24.84672
10004090008,121.04846,24.66226
10004030003,121.06160,24.82190
10004090004,121.07088,24.71130
10004130004,121.09338,24.56754
10004120004,121.17087,24.66849
10004040010,121.18051,24.75867
10004120004,121.19292,24.65677
10004120005,121.24959,24.66535
10004120003,121.25632,24.74176
10004120007,121.30760,24.57650
10004120006,121.30875,24.67871
10004100010,120.98954,24.75362
10004110006,121.00630,24.65990
10004020018,121.03689,24.76025
10004070011,121.08000,24.78000
10004030007,121.08000,24.82000
10004030006,121.08437,24.83409
10004120002,121.22082,24.72840
10004120003,121.24795,24.71972
10004120003,121.24839,24.71895
10004100002,121.00944,24.76272
10004020018,121.03502,24.74860
10004050017,121.04000,24.89000
10004030011,121.05000,24.83000
10004080002,121.10967,24.69237
10004130002,121.14254,24.63554
10004030017,121.14542,24.87614
10004080011,121.14733,24.73135
10004120005,121.22722,24.70066
10004120005,121.23094,24.70437
10004120003,121.28142,24.71116
10004120007,121.28371,24.66373
10004060013,120.96398,24.89342
10004110005,121.01875,24.64145
10004020018,121.03815,24.76179
10004130002,121.15499,24.64168
10004120001,121.15515,24.67374
10004120004,121.17053,24.66875
10004120004,121.19784,24.68496
10004120003,121.25026,24.72196
10004120003,121.25388,24.73859
10004120007,121.26864,24.64805
10004120003,121.26898,24.72554
10004120003,121.27065,24.71170
10004100007,121.03889,24.75198
10004020015,121.05193,24.75409
10004030013,121.05922,24.84768
10004130001,121.11657,24.64009
10004130003,121.14267,24.61758
10004120003,121.26662,24.75053
10004120007,121.29072,24.66854
10004120007,121.30539,24.57342
10004100001,120.99846,24.75464
10004060001,121.04000,24.94000
10004020019,121.05876,24.76981
10004090008,121.05987,24.67036
10004050008,121.07000,24.89000
10004020002,121.10498,24.65501
10004130001,121.11973,24.64268
10004030016,121.12385,24.86430
10004040016,121.13288,24.80129
10004030018,121.13941,24.86229
10004040020,121.16843,24.77353
10004040009,121.20228,24.77299
10004120005,121.25203,24.68806
10004120003,121.25458,24.72663
10004060013,120.96000,24.89000
10004100009,121.00894,24.72292
10004100002,121.01514,24.75255
10004100009,121.01604,24.71686
10004060005,121.02000,24.91000
10004050017,121.03000,24.89000
10004060001,121.04000,24.94000
10004020025,121.08000,24.76000
10004020002,121.09043,24.68123
10004020002,121.09329,24.65291
10004130001,121.10870,24.63611
10004080002,121.11383,24.68458
10004130003,121.11649,24.61766
10004020001,121.11707,24.65054
10004080001,121.12384,24.71121
10004080001,121.12518,24.70736
10004130002,121.14244,24.65782
10004040016,121.15379,24.78810
10004130002,121.16784,24.65108
10004040009,121.20129,24.77447
10004120004,121.20452,24.68866
10004120005,121.23478,24.70336
10004120007,121.26000,24.46000
10004120007,121.29145,24.59872
10004120006,121.30896,24.67884
10004100004,120.95978,24.72644
10004060002,121.03000,24.93000
10004030011,121.04911,24.84570
10004090008,121.05396,24.66733
10004020015,121.06706,24.76522
10004130003,121.13194,24.59375
10004070004,121.13267,24.76541
10004030018,121.13291,24.84647
10004130003,121.13653,24.62403
10004120001,121.17435,24.67932
10004120004,121.19367,24.65791
10004120004,121.20974,24.68359
10004120003,121.27442,24.71330
10004120007,121.27988,24.64678
10004120007,121.29988,24.56958
10004100006,120.95815,24.71486
10004100010,120.98747,24.75480
10004100010,120.98954,24.76055
10004060004,121.00000,24.93000
10004060005,121.01000,24.91000
10004030003,121.03000,24.83000
10004020018,121.03819,24.76882
10004050008,121.07486,24.89182
10004130001,121.08584,24.62585
10004070006,121.09061,24.76815
10004040015,121.12000,24.82000
10004030017,121.12302,24.87191
10004040008,121.20903,24.80337
10004120004,121.20970,24.67599
10004120002,121.22166,24.73691
10004120005,121.23349,24.70548
10004120003,121.26425,24.70358
10004120003,121.28090,24.71757
10004120006,121.34901,24.65891
68000110018,121.01000,24.96000
68000110012,121.05000,24.98000
68000090008,121.16526,24.87314
68000020051,121.17000,24.99000
68000060018,121.18000,25.07000
68000090012,121.19485,24.84093
68000100034,121.21000,24.94000
68000030022,121.25000,24.87000
68000050040,121.26000,25.12000
68000030011,121.27000,24.86000
68000030021,121.27000,24.91000
68000050012,121.28000,25.09000
68000010052,121.29000,25.00000
68000050011,121.30000,25.08000
68000030009,121.31656,24.82693
68000130001,121.33445,24.83578
68000110015,121.04000,25.01000
68000110023,121.07000,24.94000
68000110008,121.09000,24.96000
68000040023,121.11718,24.92264
68000040004,121.16438,24.87508
68000020043,121.18000,24.97000
68000090012,121.19459,24.83483
68000100003,121.20000,24.95000
68000090019,121.23000,24.83000
68000030013,121.28000,24.89000
68000030007,121.29339,24.86011
68000050011,121.30000,25.08000
68000030009,121.30667,24.82509
68000030007,121.31013,24.86531
68000130007,121.32302,24.78683
68000130010,121.36000,24.75000
68000070018,121.37591,25.01488
68000130009,121.37630,24.80646
68000130004,121.38802,24.83784
68000070010,121.39000,25.05000
68000110018,121.01000,24.96000
68000110016,121.04000,24.98000
68000110006,121.11000,24.96000
68000040008,121.14000,24.94000
68000120020,121.14000,25.06000
68000110005,121.15000,24.95000
68000120020,121.15000,25.08000
68000060004,121.17000,25.04000
68000040034,121.18330,24.89079
68000090012,121.19000,24.84000
68000100027,121.19000,24.91000
68000090033,121.19256,24.83287
68000090013,121.24000,24.87000
68000090029,121.24000,24.88000
68000090017,121.26000,24.85000
68000050040,121.26000,25.12000
68000030012,121.27000,24.83000
68000050015,121.27000,25.10000
68000130005,121.30873,24.80148
68000030009,121.31558,24.82662
68000130007,121.31737,24.78389
68000130007,121.32120,24.77052
68000130002,121.35663,24.81390
68000130004,121.38952,24.81449
68000120017,121.14000,25.03000
68000020051,121.18000,24.98000
68000020051,121.18000,24.99000
68000060017,121.18000,25.09000
68000100027,121.19000,24.90000
68000090016,121.19686,24.85215
68000090024,121.20000,24.88000
68000060005,121.21000,25.04000
68000090019,121.23000,24.84000
68000090029,121.24000,24.88000
68000090013,121.25000,24.88000
68000080050,121.28000,24.93000
68000050026,121.30580,25.05689
68000010033,121.31000,24.98000
68000080015,121.32000,24.95000
68000070012,121.33087,25.04418
68000070003,121.35251,24.99073
68000070017,121.37759,25.01064
68000070010,121.39000,25.05000
68000130003,121.39759,24.79908
68000040038,121.10000,24.92000
68000120023,121.10000,25.06000
68000040023,121.11785,24.92184
68000090008,121.17495,24.83741
68000090012,121.18234,24.83925
68000090012,121.19714,24.85783
68000020046,121.21000,25.00000
68000020046,121.21000,25.00000
68000100010,121.22000,24.93000
68000020068,121.26000,24.96000
68000030011,121.27000,24.86000
68000010052,121.29000,25.00000
68000010017,121.29000,25.01000
68000050025,121.29577,25.06280
68000080024,121.30000,24.94000
68000030007,121.30156,24.85791
68000130010,121.36524,24.73760
68000070003,121.37242,24.98367
68000130009,121.37818,24.80072
68000130004,121.38539,24.83731
68000120023,121.10000,25.06000
68000040022,121.11000,24.94000
68000040008,121.13000,24.94000
68000040007,121.13110,24.91783
68000040016,121.15000,24.92000
68000040037,121.16000,24.93000
68000060021,121.21000,25.03000
68000090004,121.21143,24.83434
68000100024,121.24000,24.89000
68000100023,121.24000,24.92000
68000050023,121.24000,25.04000
68000090013,121.25000,24.88000
68000020060,121.25000,24.96000
68000050040,121.26000,25.12000
68000030013,121.30000,24.91000
68000130007,121.33118,24.79862
68000130001,121.35148,24.83500
68000130004,121.37897,24.81947
68000130009,121.38177,24.80594
68000130004,121.38541,24.84033
68000130004,121.38902,24.81021
68000070010,121.40000,25.05000
68000110021,121.02000,24.95000
68000120020,121.14000,25.07000
68000040016,121.15000,24.93000
68000020043,121.18000,24.97000
68000090012,121.18897,24.82974
68000060021,121.21000,25.03000
68000090004,121.22235,24.81618
68000090019,121.23000,24.83000
68000090029,121.24000,24.88000
68000100024,121.25000,24.90000
68000020063,121.25000,24.94000
68000090015,121.26000,24.86000
68000030013,121.29000,24.90000
68000010055,121.29000,24.97000
68000130010,121.34004,24.73012
68000130001,121.34847,24.82948
68000130010,121.38166,24.69290
68000130004,121.38978,24.83825
68000070010,121.39000,25.05000
68000130004,121.39940,24.81553
68000040024,121.10980,24.91326
68000040007,121.13364,24.91367
68000120016,121.14000,24.99000
68000040004,121.16000,24.88000
68000040017,121.16000,24.95000
68000040034,121.18041,24.89145
68000090024,121.20000,24.88000
68000100024,121.24000,24.89000
68000050002,121.26000,25.01000
68000050001,121.27000,25.01000
68000080050,121.28000,24.93000
68000080050,121.28000,24.93000
68000080011,121.28000,24.97000
68000030017,121.29000,24.92000
68000130001,121.34862,24.83584
68000110011,121.04000,25.00000
68000120020,121.15000,25.08000
68000040017,121.16000,24.95000
68000040040,121.16734,24.89758
68000040034,121.18067,24.89327
68000090016,121.18163,24.86913
68000090012,121.19740,24.85913
68000100030,121.20000,24.89000
68000020022,121.20000,25.01000
68000090026,121.22000,24.85000
68000030022,121.26000,24.88000
68000030022,121.26000,24.88000
68000060011,121.26000,25.09000
68000050030,121.28000,25.04000
68000030017,121.29000,24.92000
68000010017,121.29000,25.01000
68000080024,121.30000,24.94000
68000070028,121.36181,25.03791
68000130006,121.36273,24.65295
68000070020,121.38000,25.05000
68000130004,121.39639,24.81199
68000110010,121.08000,24.99000
68000120020,121.14000,25.07000
68000020046,121.20000,24.98000
68000020022,121.20000,25.02000
68000100010,121.22000,24.93000
68000060014,121.22548,25.10874
68000090018,121.23916,24.81496
68000050021,121.26000,25.03000
68000030005,121.29000,24.89000
68000130003,121.38511,24.80122
68000130004,121.38968,24.81449
68000130004,121.39083,24.81622
68000040020,121.06000,24.93000
68000040021,121.08000,24.94000
68000040023,121.11000,24.92000
68000120013,121.13000,25.00000
68000110007,121.14000,24.96000
68000110005,121.15000,24.95000
68000090007,121.19000,24.88000
68000090004,121.20676,24.82420
68000090004,121.21003,24.83325
68000090013,121.23000,24.86000
68000090018,121.24416,24.82324
68000030013,121.30000,24.91000
68000070028,121.36190,25.03742
68000130004,121.40316,24.82093
68000110016,121.01408,24.99006
68000110016,121.02484,24.99860
68000110016,121.03000,24.99000
68000110022,121.04000,24.96000
68000110013,121.06000,25.01000
68000120009,121.10000,25.01000
68000040023,121.12000,24.92000
68000120017,121.13000,25.02000
68000020049,121.17000,25.01000
68000040028,121.17442,24.90172
68000040034,121.18000,24.89000
68000060002,121.20000,25.03000
68000090019,121.22000,24.84000
68000020068,121.26000,24.96000
68000050002,121.26000,25.01000
68000050019,121.27000,25.06000
68000050016,121.27000,25.11000
68000010055,121.29000,24.98000
68000130007,121.31758,24.78346
65000080015,121.33000,24.97000
68000070006,121.33336,24.98600
68000130002,121.35672,24.81400
68000070018,121.37847,25.03660
68000110014,121.07000,24.98000
68000110008,121.09000,24.96000
68000040023,121.11000,24.93000
68000040023,121.12000,24.92000
68000040017,121.16000,24.95000
68000040040,121.17000,24.90000
68000040034,121.17868,24.89158
68000090012,121.17954,24.83166
68000100029,121.20000,24.90000
68000100027,121.20000,24.91000
68000090009,121.21000,24.86000
68000090004,121.21327,24.83847
68000090010,121.22000,24.86000
68000100024,121.24000,24.89000
68000030011,121.28000,24.86000
68000050015,121.28000,25.11000
68000050011,121.29612,25.07094
68000030013,121.30000,24.91000
68000030010,121.32022,24.83580
65000080010,121.33000,24.95000
68000070012,121.33173,25.05642
68000130006,121.33552,24.69127
68000130009,121.35000,24.75000
68000130010,121.36434,24.74078
68000120006,121.05000,25.02000
68000110013,121.06000,25.01000
68000110004,121.12000,24.99000
68000040004,121.16380,24.87738
68000020051,121.19000,24.98000
68000090009,121.19956,24.85922
68000090004,121.21556,24.83496
68000090026,121.22000,24.85000
68000090019,121.22718,24.82047
68000020052,121.23000,24.94000
68000050021,121.27000,25.03000
68000050015,121.27637,25.11115
68000050030,121.28000,25.04000
68000030003,121.29000,24.88000
68000030013,121.30000,24.92000
68000070020,121.37953,25.04654
68000130004,121.39301,24.81209
68000040025,121.07000,24.91000
68000120010,121.12000,25.02000
68000120017,121.13000,25.02000
68000120021,121.13000,25.07000
68000110005,121.15000,24.95000
68000120019,121.16000,25.05000
68000090008,121.17514,24.83783
68000040028,121.17658,24.89908
68000090024,121.20000,24.88000
68000090029,121.24000,24.88000
68000050023,121.24000,25.04000
68000030022,121.25000,24.86000
68000050002,121.26000,24.99000
68000030009,121.31605,24.82682
68000130002,121.36876,24.82690
68000120006,121.04000,25.02000
68000040020,121.06000,24.93000
68000040022,121.11000,24.94000
68000120013,121.13000,25.01000
68000040016,121.15000,24.93000
68000040017,121.17000,24.94000
68000090033,121.19242,24.83305
68000090013,121.23000,24.86000
68000100025,121.25000,24.92000
68000030028,121.29000,24.91000
68000030007,121.29972,24.86434
68000130007,121.32092,24.78651
68000130003,121.37319,24.77595
68000110017,121.02000,24.98000
68000120007,121.08000,25.01000
68000040024,121.11000,24.91000
68000110006,121.11000,24.96000
68000110006,121.11000,24.96000
68000040008,121.14000,24.95000
68000040004,121.16459,24.87488
68000020043,121.17000,24.98000
68000040034,121.18000,24.89000
68000020049,121.18000,25.00000
68000060004,121.18000,25.04000
68000090012,121.18902,24.83939
68000100027,121.18940,24.89100
68000090012,121.19767,24.84708
68000020022,121.20000,25.02000
68000090009,121.21000,24.86000
68000060007,121.22000,25.06000
68000060007,121.22000,25.06000
68000090019,121.22451,24.81839
68000100026,121.25000,24.91000
68000100025,121.25000,24.92000
68000050016,121.27000,25.11000
68000050016,121.27000,25.11000
68000050011,121.29000,25.08000
68000130006,121.36524,24.69001
68000130009,121.38177,24.80597
68000070010,121.39000,25.05000
68000130004,121.39370,24.84040
68000110017,121.02000,24.97000
68000110015,121.03000,25.00000
68000110009,121.08000,24.97000
68000040038,121.10000,24.92000
68000110005,121.15000,24.95000
68000120014,121.15000,24.99000
68000120018,121.16000,25.01000
68000060019,121.16000,25.06000
68000040017,121.17000,24.94000
68000060019,121.17000,25.07000
68000060003,121.19000,25.03000
68000090012,121.19794,24.84724
68000090029,121.24000,24.88000
68000130002,121.34434,24.80345
68000120006,121.05000,25.02000
68000110008,121.09000,24.96000
68000120003,121.09000,25.04000
68000040030,121.13676,24.88674
68000040017,121.16000,24.95000
68000090007,121.18810,24.87582
68000060002,121.19000,25.06000
68000090007,121.19466,24.86900
68000090001,121.23000,24.88000
68000060006,121.23000,25.01000
68000090013,121.24000,24.86000
68000080007,121.28000,24.95000
68000050015,121.28000,25.11000
68000050015,121.28022,25.11495
68000130010,121.34143,24.73038
68000130003,121.35803,24.76233
68000040038,121.08000,24.92000
68000120007,121.08000,25.01000
68000120023,121.10000,25.06000
68000120017,121.12000,25.03000
68000120013,121.13000,25.01000
68000120020,121.14000,25.07000
68000120016,121.16000,24.98000
68000040017,121.17000,24.95000
68000060018,121.18000,25.07000
68000090012,121.18192,24.83085
68000020047,121.19000,25.00000
68000090022,121.21000,24.88000
68000090004,121.21205,24.83924
68000100024,121.24000,24.89000
68000100024,121.25000,24.90000
68000060011,121.26000,25.09000
68000030012,121.27000,24.83000
68000070001,121.33975,25.01386
68000130010,121.35487,24.75046
68000070020,121.38000,25.05000
68000070029,121.38401,25.05494
68000130004,121.38960,24.81448
68000110016,121.03000,24.99000
68000110011,121.05000,25.01000
68000110008,121.09000,24.96000
68000120014,121.16000,25.00000
68000040017,121.17580,24.94920
68000060007,121.22000,25.06000
68000050006,121.25000,25.05000
68000050006,121.25000,25.05000
68000060011,121.26000,25.09000
68000050038,121.29908,25.05854
68000130001,121.33457,24.83569
68000130001,121.33930,24.82765
68000130010,121.34641,24.70081
68000130001,121.34833,24.82948
68000130010,121.34974,24.72599
68000130002,121.35075,24.79501
68000130009,121.35738,24.78385
68000120006,121.05000,25.02000
68000090008,121.16299,24.86057
68000040028,121.17197,24.90412
68000090008,121.17714,24.83606
68000040034,121.18371,24.89121
68000060007,121.22107,25.05657
68000030012,121.26796,24.83316
68000030011,121.27000,24.86000
68000130002,121.34470,24.80350
68000130009,121.34787,24.75385
68000130008,121.39772,24.69941
68000110018,121.01000,24.96000
68000110013,121.06000,25.00000
68000110013,121.06000,25.01000
68000120023,121.10000,25.06000
68000120015,121.14000,24.98000
68000040009,121.15340,24.90157
68000090008,121.15744,24.84696
68000120016,121.16000,24.98000
68000060018,121.16000,25.08000
68000090012,121.19553,24.84356
68000090012,121.19708,24.85780
68000030012,121.26000,24.83000
68000030011,121.28000,24.86000
68000130002,121.34682,24.78511
68000130001,121.35930,24.83717
68000110017,121.02000,24.97000
68000110012,121.05000,24.99000
68000120006,121.05000,25.02000
68000110010,121.07000,25.00000
68000120017,121.13000,25.02000
68000120020,121.14000,25.06000
68000040028,121.17465,24.90393
68000020043,121.18000,24.97000
68000060017,121.18000,25.09000
68000040034,121.18031,24.89249
68000050040,121.26000,25.11000
68000030012,121.27000,24.83000
68000050015,121.28000,25.11000
68000050011,121.29000,25.08000
68000030005,121.30295,24.89410
10016040004,119.51286,23.64256
10016030010,119.57262,23.66512
10016030008,119.58883,23.66294
10016030015,119.56943,23.62168
10016030010,119.58716,23.66501
10016030007,119.59723,23.66292
10016040005,119.50624,23.62278
10016020014,119.61095,23.58345
10016020003,119.65528,23.59997
10016010023,119.60415,23.57873
10016020001,119.65961,23.58769
10016010023,119.60274,23.58173
10016020002,119.66044,23.57708
66000060018,120.62995,24.19200
66000230016,120.64000,24.03000
66000280011,120.71000,24.11000
66000290004,120.88541,24.24304
66000290008,121.29127,24.31064
66000290008,121.31326,24.32983
66000290008,121.31378,24.33385
66000250010,120.54000,24.21000
66000250011,120.56159,24.19847
66000130016,120.57641,24.20454
66000060018,120.63000,24.19000
66000180004,120.63000,24.22000
66000100022,120.80284,24.29438
66000100011,120.87197,24.22304
66000100011,120.87334,24.21923
66000290008,121.27978,24.32440
66000290008,121.31352,24.33069
66000170009,120.69000,24.22000
66000270023,120.73000,24.14000
66000260009,120.74527,24.04351
66000180004,120.64000,24.23000
66000150017,120.70241,24.32688
66000100023,120.78516,24.29512
66000190005,120.78630,24.23645
66000080015,120.78859,24.20617
66000100017,120.84185,24.17875
66000100009,120.86854,24.26263
66000290008,121.30000,24.34000
66000290008,121.30747,24.32409
66000130016,120.57187,24.20557
66000120021,120.58000,24.32000
66000070005,120.59151,24.13949
66000120031,120.63000,24.30000
66000270016,120.73805,24.11696
66000200005,120.79556,24.24718
66000190006,120.79578,24.22222
66000290002,120.92000,24.16000
66000290008,121.31259,24.32551
66000110028,120.61641,24.43078
66000150014,120.67493,24.31648
66000080009,120.72000,24.19000
66000080014,120.74568,24.18950
66000100023,120.78000,24.29000
66000290007,121.23375,24.24109
66000250012,120.55702,24.19311
66000260011,120.69000,24.05000
66000090036,120.74945,24.27860
66000100023,120.78000,24.29000
66000100017,120.87557,24.18516
66000190013,120.89024,24.13994
66000290007,121.23461,24.24658
66000290007,121.26383,24.26818
66000080018,120.69000,24.20000
66000080012,120.75775,24.16899
66000270019,120.77521,24.08615
66000190006,120.80133,24.23112
66000290001,120.89008,24.17331
66000110015,120.61000,24.36000
66000180004,120.62975,24.22113
66000230008,120.64639,24.10538
66000150012,120.68000,24.30000
66000210002,120.70000,24.33000
66000260002,120.71000,24.07000
66000080009,120.72000,24.19000
66000170013,120.72809,24.19292
66000080011,120.75573,24.18312
66000080011,120.75599,24.18227
66000270014,120.81120,24.13341
66000100017,120.87233,24.19986
66000290007,121.27117,24.25604
66000270002,120.71838,24.11041
66000090034,120.75211,24.26692
66000190005,120.78630,24.23650
66000200007,120.80000,24.28000
66000190002,120.80793,24.22478
66000290001,120.88207,24.17917
66000240016,120.57205,24.17565
66000070005,120.59736,24.14688
66000060018,120.63000,24.19000
66000170009,120.69000,24.22000
66000160007,120.69000,24.23000
66000260001,120.75058,24.06997
66000270014,120.78526,24.15599
66000190006,120.80121,24.22684
66000280020,120.69000,24.08000
66000100024,120.76116,24.28134
66000200001,120.77000,24.28000
66000100023,120.77930,24.28772
66000100022,120.81132,24.29242
66000100020,120.83159,24.27247
66000100016,120.84700,24.20779
66000290002,120.89846,24.12682
66000140007,120.51349,24.23941
66000140007,120.52000,24.24000
