villcode,經度,緯度
66000100017,120.83853,24.17550
66000190013,120.86311,24.14343
66000100011,120.87727,24.21164
66000290002,120.91002,24.17169
66000290008,121.30210,24.38165
66000290008,121.30227,24.38165
66000070007,120.61932,24.14044
66000070007,120.61998,24.14502
66000060018,120.63039,24.18924
66000160012,120.68492,24.27925
66000150008,120.71979,24.28508
66000260009,120.72116,24.05003
66000260006,120.72473,24.05553
66000090024,120.72679,24.22029
66000080014,120.73948,24.19304
66000190007,120.79364,24.21821
66000190006,120.79682,24.22124
66000190009,120.80626,24.19859
66000190009,120.80632,24.19647
66000190009,120.80636,24.18188
66000190009,120.80831,24.19547
66000190013,120.86260,24.13562
66000100011,120.86494,24.20886
66000190013,120.87126,24.12277
66000180013,120.64212,24.22428
66000270027,120.71085,24.16006
66000270019,120.75719,24.09533
66000200007,120.79513,24.28050
66000270015,120.80291,24.10812
66000100013,120.82556,24.23624
66000190012,120.83279,24.15292
66000290003,121.01023,24.20555
66000290003,121.02031,24.21005
66000130021,120.55708,24.20781
66000070007,120.59899,24.14813
66000060017,120.59950,24.21322
66000180006,120.60004,24.21626
66000220011,120.60464,24.37253
66000070007,120.60864,24.14907
66000060017,120.61058,24.19886
66000110028,120.61671,24.42914
66000060002,120.64384,24.19074
66000210011,120.66677,24.35168
66000260010,120.68705,24.06993
66000150015,120.74675,24.32139
66000260001,120.75798,24.05005
66000090032,120.76151,24.25698
66000100024,120.76279,24.28456
66000200004,120.78320,24.24865
66000190005,120.78381,24.24159
66000190006,120.79822,24.22083
66000190006,120.79956,24.23833
66000190009,120.80608,24.21609
66000190011,120.82755,24.19274
66000100008,120.84236,24.26027
66000100017,120.86638,24.16898
66000190013,120.87121,24.12274
66000290003,121.02126,24.21046
66000290007,121.24763,24.23531
66000290008,121.30378,24.38340
66000250009,120.50072,24.21489
66000250011,120.55893,24.20287
66000180006,120.63071,24.21092
66000160014,120.64251,24.29415
66000160012,120.67499,24.28313
66000160006,120.67872,24.23931
66000260011,120.68845,24.05545
66000260017,120.69229,24.03993
66000160007,120.69237,24.24411
66000090019,120.70121,24.24112
66000260002,120.71939,24.07534
66000080011,120.75560,24.18310
66000100025,120.79514,24.30619
66000190009,120.80113,24.20074
66000190007,120.80177,24.20701
66000190009,120.80466,24.20501
66000190013,120.88302,24.09247
66000290005,120.88659,24.26975
66000290001,120.88779,24.17022
66000290003,120.95704,24.15998
66000140007,120.50740,24.23836
66000130010,120.58247,24.24510
66000230002,120.61818,24.10997
66000060018,120.62876,24.18800
66000060018,120.62886,24.19258
66000120031,120.62960,24.30333
66000210011,120.66677,24.35168
66000160012,120.68362,24.27845
66000260008,120.69488,24.05907
66000280016,120.71800,24.08281
66000270038,120.73813,24.12490
66000270037,120.74144,24.13425
66000090029,120.74220,24.23526
66000270009,120.75634,24.14711
66000100025,120.76530,24.31956
66000100025,120.76635,24.31141
66000190009,120.80815,24.19547
66000190011,120.82023,24.17549
66000190010,120.82081,24.19377
66000100022,120.82328,24.29785
66000100008,120.83804,24.26490
66000100009,120.87454,24.27327
66000100011,120.88771,24.21180
66000290006,120.96279,24.32045
66000290003,120.96645,24.17064
66000290003,120.98265,24.18139
66000290007,121.24780,24.23531
66000120017,120.53052,24.28124
66000120019,120.54771,24.30485
66000070005,120.60001,24.13729
66000220007,120.60123,24.39913
66000070007,120.60893,24.14975
66000230002,120.62087,24.10161
66000160014,120.65907,24.28119
66000180002,120.66037,24.23697
66000150013,120.66151,24.29765
66000260018,120.67130,24.05447
66000080007,120.70630,24.19016
66000170012,120.72072,24.20543
66000150016,120.72459,24.33501
66000090032,120.75665,24.26454
66000100023,120.77928,24.28771
66000270015,120.80683,24.11665
66000200008,120.81016,24.26896
66000190009,120.82354,24.15081
66000190011,120.82756,24.19297
66000100011,120.85774,24.24519
66000290001,120.91032,24.18359
66000250010,120.54027,24.21192
66000130001,120.56516,24.23735
66000060033,120.62778,24.17457
66000070014,120.63204,24.12340
66000150013,120.65236,24.30829
66000260008,120.69480,24.05778
66000260016,120.72371,24.03372
66000170013,120.72643,24.20328
66000170013,120.74058,24.20901
66000080014,120.74351,24.19019
66000080012,120.75249,24.16787
66000270037,120.75882,24.14294
66000190005,120.78541,24.23380
66000100017,120.83869,24.17550
66000100011,120.85606,24.23285
66000290001,120.89024,24.20267
66000290008,121.30340,24.38398
66000240002,120.56463,24.11322
66000120023,120.57680,24.28789
66000070005,120.58898,24.13948
66000230016,120.62748,24.04077
66000070003,120.63381,24.12173
66000150011,120.66196,24.29659
66000280020,120.68064,24.08366
66000260015,120.68463,24.01741
66000160007,120.69405,24.24064
66000160011,120.69604,24.28086
66000150017,120.70733,24.32943
66000280017,120.70794,24.08211
66000210001,120.70952,24.33385
66000260014,120.72348,24.01557
66000260001,120.75342,24.04459
66000080014,120.75744,24.21572
66000200001,120.77905,24.28327
66000100023,120.78505,24.28723
66000100023,120.78957,24.29098
66000100025,120.79635,24.30530
66000190007,120.80224,24.20770
66000190011,120.82261,24.19258
66000290002,120.89819,24.12826
66000290008,121.32178,24.32554
66000140007,120.51011,24.25712
66000130015,120.57087,24.21753
66000270027,120.70676,24.16073
66000280017,120.70898,24.08215
66000260009,120.72132,24.05002
66000080012,120.74752,24.16944
66000200001,120.76728,24.27765
66000200004,120.77496,24.27081
66000080012,120.77532,24.17353
66000190007,120.77618,24.23258
66000190007,120.77867,24.21843
66000100017,120.84552,24.18648
66000100017,120.85294,24.16082
66000100017,120.86070,24.16327
66000290008,121.30357,24.38398
66000250014,120.58073,24.17700
66000180005,120.61169,24.23214
66000180006,120.63191,24.20848
66000230016,120.63715,24.04851
66000150013,120.65921,24.31432
66000170012,120.72721,24.21507
66000270038,120.73166,24.12095
66000270015,120.75795,24.11638
66000100023,120.77944,24.28771
66000270014,120.78768,24.14995
66000080015,120.79074,24.20507
66000190007,120.79905,24.21033
66000190009,120.80166,24.19710
66000100021,120.81203,24.28081
66000100015,120.83299,24.21407
66000290002,120.89787,24.12763
66000290006,120.95338,24.32606
66000290006,120.95486,24.33598
66000140007,120.50477,24.24520
66000240010,120.52867,24.14786
66000130013,120.59234,24.21719
66000060036,120.60140,24.18719
66000130010,120.60180,24.24587
66000070007,120.60417,24.14867
66000110029,120.60671,24.40580
66000210002,120.65945,24.33389
66000210002,120.67384,24.32392
66000260003,120.69681,24.07277
66000150016,120.72582,24.33832
66000280015,120.74119,24.09161
66000150001,120.74211,24.29894
66000090029,120.74374,24.23497
66000270019,120.75883,24.08328
66000080015,120.77856,24.18988
66000270014,120.79798,24.13894
66000190006,120.80139,24.23259
66000200007,120.80867,24.27973
66000100022,120.82319,24.28555
66000100017,120.83805,24.17549
66000100008,120.84237,24.26029
66000100018,120.84847,24.27294
66000100011,120.85699,24.23834
66000290001,120.88420,24.17029
66000290006,120.93056,24.32279
66000290002,120.93329,24.17157
66000070005,120.58876,24.13887
66000220007,120.60791,24.39393
66000060033,120.62777,24.17461
66000230016,120.62884,24.03307
66000230014,120.64368,24.05460
66000270023,120.72921,24.13875
66000080013,120.73980,24.16481
66000270019,120.74427,24.08959
66000270017,120.75055,24.10618
66000080012,120.75771,24.16252
66000200004,120.77378,24.26630
66000200001,120.77805,24.28135
66000190005,120.77908,24.23489
66000270015,120.78234,24.11107
66000190002,120.80591,24.22158
66000190009,120.81141,24.20123
66000100011,120.85634,24.24447
66000100011,120.85807,24.23179
66000100011,120.87005,24.20432
66000250S01,120.48434,24.23654
66000250006,120.49679,24.19930
66000240010,120.53368,24.14074
66000130010,120.58154,24.24422
66000220009,120.58540,24.38542
66000070007,120.60416,24.14865
66000060018,120.60506,24.19447
66000110026,120.61466,24.42423
66000280013,120.67246,24.08348
66000170008,120.68836,24.23373
66000080014,120.73975,24.19109
66000090032,120.75287,24.24155
66000090032,120.75945,24.24739
66000080015,120.78113,24.19164
66000270015,120.78296,24.11538
66000190006,120.79698,24.22131
66000190006,120.79914,24.23575
66000190009,120.80611,24.19642
66000190009,120.81156,24.15890
66000100021,120.81425,24.27376
66000100017,120.83789,24.17549
66000190013,120.88432,24.13237
66000290002,120.92108,24.18509
66000240006,120.55313,24.13789
66000240003,120.56488,24.12754
66000060017,120.60466,24.19516
66000110029,120.60973,24.41586
66000110014,120.61073,24.32276
66000080013,120.72615,24.16836
66000080012,120.74358,24.16013
66000080012,120.74390,24.16773
66000080011,120.76202,24.19353
66000190007,120.77191,24.22059
66000080015,120.78551,24.20505
66000190009,120.80483,24.21331
66000190009,120.80797,24.19408
66000200007,120.80962,24.27928
66000190011,120.82626,24.17704
66000290002,120.90473,24.13015
66000140007,120.50727,24.23741
66000120017,120.53013,24.28152
66000240005,120.56043,24.13773
66000250013,120.57950,24.19418
66000070005,120.59331,24.15017
66000110014,120.59523,24.32553
66000060017,120.60310,24.19546
66000230013,120.62514,24.08325
66000060018,120.63600,24.19130
66000150011,120.66312,24.29720
66000150008,120.71311,24.29626
66000270017,120.73563,24.10522
66000090029,120.75299,24.22865
66000080014,120.75926,24.20964
66000100024,120.76295,24.28456
66000270015,120.76901,24.09823
66000200001,120.77941,24.28331
66000270019,120.78225,24.07694
66000190007,120.79391,24.21420
66000190009,120.81343,24.20323
66000100012,120.83132,24.23731
66000100020,120.83905,24.28805
66000100017,120.87204,24.19271
66000190013,120.89010,24.09715
66000290004,120.89253,24.22759
66000290004,120.90218,24.22480
66000290004,120.90254,24.21499
66000290004,120.90501,24.23512
66000290003,120.96703,24.16657
66000290003,121.01466,24.19939
66000250006,120.49382,24.20050
66000140007,120.50255,24.24068
66000130015,120.55787,24.21731
66000070023,120.60095,24.15650
66000110029,120.60254,24.40921
66000210005,120.62650,24.32708
66000060004,120.62715,24.16581
66000110008,120.63548,24.34758
66000260006,120.72488,24.05553
66000080009,120.72783,24.18233
66000270017,120.73722,24.10688
66000090032,120.75948,24.24740
66000080012,120.77138,24.17163
66000190007,120.78853,24.21472
66000190007,120.79920,24.21248
66000190009,120.80956,24.15100
66000100018,120.84827,24.28042
66000100009,120.85526,24.26938
66000100018,120.88616,24.29408
66000290001,120.89705,24.20326
66000290008,121.30227,24.38165
66000120017,120.53101,24.28112
66000210006,120.63396,24.33754
66000180002,120.65856,24.23482
66000180008,120.66846,24.20900
66000270034,120.72137,24.13931
66000260009,120.73927,24.04493
66000100024,120.74983,24.28168
66000080012,120.76708,24.16222
66000080012,120.76868,24.17145
66000270015,120.77361,24.10080
66000190009,120.80113,24.21666
66000190009,120.82002,24.15203
66000100018,120.86722,24.27847
66000100011,120.87516,24.24465
66000190013,120.89023,24.13995
66000120015,120.53752,24.29313
66000120015,120.53904,24.29107
66000070005,120.58075,24.15382
66000110029,120.60687,24.40569
66000070003,120.63322,24.12170
66000230016,120.64009,24.05085
66000180014,120.66999,24.23263
66000170007,120.68219,24.21116
66000260014,120.70956,24.00835
66000090016,120.72134,24.28051
66000090024,120.72669,24.22030
66000080012,120.74644,24.16828
66000080012,120.77311,24.17171
66000080015,120.78476,24.20012
66000080015,120.78634,24.20536
66000100023,120.79970,24.29401
66000100021,120.80745,24.28139
66000190009,120.81140,24.20313
66000290002,120.93751,24.17337
66000290005,120.96705,24.27243
66000290008,121.30361,24.38340
66000120S01,120.53575,24.28593
66000120015,120.53752,24.29313
66000070005,120.58364,24.14324
66000110029,120.60689,24.40566
66000120025,120.61890,24.31082
66000230013,120.62289,24.07972
66000180002,120.66279,24.24670
66000210002,120.67277,24.32321
66000260018,120.67287,24.06023
66000260001,120.75787,24.04787
66000080015,120.77224,24.19797
66000270019,120.78147,24.08517
66000270015,120.78292,24.11538
66000190009,120.80173,24.19998
66000190009,120.80619,24.19887
66000100016,120.84375,24.20531
66000100011,120.85934,24.22680
66000290005,120.93816,24.29144
66000250005,120.51963,24.18532
66000240007,120.55035,24.15136
66000130013,120.58944,24.22802
66000120031,120.62688,24.30397
66000060017,120.62844,24.19724
66000060017,120.62960,24.20154
66000230016,120.63725,24.04820
66000060002,120.64384,24.19074
66000260011,120.68940,24.05628
66000090016,120.71622,24.28163
66000270038,120.73968,24.12395
66000260001,120.74636,24.05314
66000090032,120.77024,24.24930
66000200004,120.77222,24.26090
66000190007,120.79050,24.21286
66000270014,120.79453,24.13136
66000190006,120.80117,24.23636
66000190009,120.80415,24.20977
66000190009,120.81359,24.20322
66000190009,120.81978,24.19213
66000190009,120.82350,24.15089
66000100010,120.85221,24.25077
66000100011,120.86880,24.24384
63000020041,121.56551,25.01235
63000080027,121.56747,24.99296
63000100037,121.60597,25.06089
63000080024,121.55542,24.98908
63000020041,121.56569,25.01237
63000100029,121.58289,25.07123
63000110044,121.56511,25.12563
63000080034,121.58842,25.00665
63000090016,121.62414,25.02074
67000330032,120.19539,22.95360
67000010018,120.27695,23.28641
67000180016,120.33704,23.00708
67000180020,120.34228,23.03693
67000300004,120.36688,22.90924
67000300007,120.40749,22.93809
67000250006,120.43746,23.04183
67000060011,120.44075,23.26306
67000030007,120.45247,23.34594
67000030010,120.45739,23.31137
67000230003,120.45966,23.14860
67000230005,120.50642,23.10694
67000060015,120.51140,23.28703
67000330036,120.17472,22.95524
67000130012,120.17917,23.27467
67000330014,120.18472,22.94101
67000330032,120.19535,22.95361
67000310016,120.25453,22.99385
67000300003,120.35919,22.94950
67000040010,120.36023,23.27430
67000300001,120.37925,22.97452
67000260008,120.41164,23.03509
67000030006,120.44072,23.35092
67000230006,120.49243,23.09177
67000250009,120.63161,23.19392
67000150021,120.12498,23.10711
67000140009,120.18856,23.12433
67000280012,120.27170,22.92395
67000280001,120.28267,22.96473
67000180016,120.32064,23.01547
67000180017,120.36324,23.01288
67000110001,120.36589,23.14172
67000260007,120.37945,23.02369
67000300002,120.39254,22.98343
67000030019,120.45433,23.38449
67000250006,120.46277,23.03437
67000230005,120.50711,23.10958
67000240002,120.51407,23.15970
67000270016,120.20601,22.92681
67000270008,120.24896,22.93461
67000310009,120.26100,23.05914
67000280014,120.27649,22.98418
67000280017,120.28191,22.99542
67000090009,120.30958,23.25914
67000290002,120.32323,22.97156
67000290018,120.35305,22.96472
67000220004,120.37201,23.09559
67000300008,120.40634,22.96434
67000230008,120.44203,23.11461
67000250008,120.52014,23.06517
67000240002,120.52350,23.18510
67000250009,120.59461,23.17048
67000020029,120.23253,23.31486
67000070010,120.26297,23.19549
67000280009,120.29154,22.94752
67000290017,120.32153,22.98552
67000290020,120.35315,22.89054
67000180017,120.35890,23.01865
67000300004,120.36193,22.92850
67000300004,120.36212,22.93332
67000110004,120.36767,23.10427
67000300001,120.37900,22.96463
67000260002,120.39796,23.07772
67000300002,120.39938,22.98541
67000110008,120.40117,23.15680
67000300007,120.40415,22.93790
67000250004,120.45669,23.06528
67000250007,120.50127,23.06160
67000250009,120.55951,23.11314
67000330014,120.19538,22.94322
67000270016,120.21163,22.92493
67000020029,120.23275,23.31631
67000270008,120.26191,22.93003
67000090008,120.32504,23.24183
67000190023,120.33460,23.15479
67000100013,120.35724,23.17908
67000180017,120.36046,23.00781
67000260007,120.37797,23.04426
67000050003,120.38355,23.35041
67000300002,120.39149,22.98874
67000060009,120.42092,23.27092
67000260008,120.43046,23.04166
67000260009,120.43552,23.00409
67000250004,120.47196,23.06526
67000250009,120.56703,23.12114
67000330014,120.19535,22.94322
67000270016,120.21401,22.91225
67000280012,120.27349,22.93044
67000290013,120.34143,22.91553
67000110001,120.34203,23.13859
67000180015,120.34261,23.02178
67000060016,120.35231,23.30624
67000180015,120.35551,23.01520
67000300002,120.36168,22.99046
67000110006,120.36915,23.12284
67000100013,120.37095,23.17509
67000260005,120.42764,23.06252
67000030018,120.44967,23.38481
67000030008,120.45836,23.34429
67000230006,120.47695,23.09691
67000250001,120.49485,23.03657
67000200005,120.24740,23.10050
67000270006,120.25912,22.95245
67000270008,120.26348,22.94673
67000100001,120.32584,23.19473
67000290013,120.33349,22.90772
67000290008,120.34621,22.95181
67000110001,120.35265,23.14940
67000220007,120.36066,23.08461
67000300001,120.37733,22.97123
67000260001,120.37739,23.05495
67000300006,120.38910,22.94737
67000220005,120.40090,23.10191
67000030003,120.42597,23.34993
67000260009,120.43435,22.98253
67000030007,120.44775,23.35187
67000230001,120.45660,23.11780
67000270007,120.24267,22.95289
67000010019,120.27681,23.29864
67000290017,120.31461,22.98688
67000090007,120.34632,23.25312
67000100013,120.36953,23.16541
67000260007,120.38627,23.02430
67000040013,120.39921,23.26337
67000300008,120.40330,22.94846
67000300007,120.41972,22.95145
67000030010,120.44243,23.32490
67000030008,120.44517,23.33528
67000030021,120.44943,23.36372
67000270003,120.25021,22.97454
67000070031,120.25436,23.13884
67000280012,120.28062,22.93491
67000290016,120.32949,22.99971
67000180020,120.34242,23.03691
67000290006,120.34521,22.97957
67000180020,120.35129,23.04340
67000300003,120.35552,22.94734
67000300004,120.35905,22.91692
67000300002,120.36751,22.98987
67000060016,120.37600,23.31543
67000110006,120.38015,23.13700
67000300001,120.39776,22.97021
67000110007,120.40016,23.16708
67000300007,120.41861,22.94868
67000060011,120.44626,23.30474
67000030021,120.45362,23.36421
67000250004,120.45569,23.06284
67000030021,120.46539,23.37235
67000240005,120.47771,23.15648
67000200011,120.28107,23.05917
67000290016,120.31138,22.99279
67000010010,120.33776,23.31340
67000290020,120.34576,22.89052
67000260007,120.38457,23.02544
67000110007,120.39697,23.15610
67000260007,120.39969,23.01318
67000300002,120.40267,22.98582
67000260010,120.41159,22.97077
67000030009,120.42177,23.33615
67000030008,120.44501,23.33530
67000240004,120.46896,23.19364
67000240002,120.52307,23.18436
67000330036,120.17809,22.95869
67000270016,120.21159,22.92508
67000270004,120.24303,22.96812
67000270003,120.25111,22.97648
67000270017,120.25211,22.89589
67000100015,120.32666,23.17755
67000260001,120.36073,23.06450
67000290006,120.36832,22.96859
67000110006,120.36960,23.12185
67000180017,120.38251,23.00833
67000300003,120.38504,22.94527
67000060004,120.38919,23.33731
67000030008,120.44755,23.34341
67000060013,120.49708,23.26646
67000240003,120.50773,23.22930
67000250008,120.52317,23.06668
67000250008,120.52443,23.06524
67000330015,120.17407,22.95027
67000330014,120.18817,22.95042
67000330032,120.19483,22.95583
67000100007,120.30788,23.20038
67000180015,120.34335,23.01739
67000290012,120.34816,22.93305
67000290020,120.36191,22.90198
67000090011,120.37373,23.22715
67000110006,120.37649,23.13295
67000260007,120.38117,23.03870
67000060008,120.39996,23.26841
67000250008,120.52332,23.06666
67000150023,120.09080,23.08342
67000350030,120.12540,23.05770
67000330036,120.17461,22.95523
67000270016,120.19567,22.92605
67000200004,120.26988,23.07561
67000220001,120.33826,23.13389
67000300003,120.35184,22.95081
67000300004,120.35966,22.93402
67000260007,120.37983,23.04412
67000110007,120.39364,23.15414
67000260003,120.40100,23.05420
67000300008,120.40633,22.96434
67000260009,120.43333,23.00582
67000030010,120.43740,23.31578
67000230008,120.45351,23.11456
67000030007,120.45514,23.35128
67000030010,120.46814,23.30805
67000030019,120.47234,23.38223
67000240005,120.49549,23.16392
67000030011,120.49985,23.35404
67000060015,120.50034,23.29361
67000050011,120.32587,23.34449
67000290008,120.34305,22.94652
67000290013,120.34324,22.91089
67000110001,120.36432,23.14152
67000300004,120.36464,22.92303
67000260002,120.38697,23.06704
67000180017,120.38812,23.01045
67000300001,120.39435,22.96321
67000030027,120.41968,23.39978
67000030018,120.44963,23.38482
67000060011,120.45251,23.28197
67000090012,120.46034,23.22173
67000030021,120.46789,23.36986
67000250002,120.48405,23.06249
67000250007,120.50249,23.08705
67000330019,120.19379,22.92468
67000270019,120.24687,22.94199
67000090008,120.31898,23.24587
67000100007,120.32466,23.19595
67000290016,120.32934,22.99973
67000110004,120.35862,23.11051
67000300003,120.36039,22.95718
67000300002,120.39155,23.00250
67000060008,120.40960,23.26948
67000110008,120.41166,23.13676
67000110009,120.41879,23.12195
67000060011,120.45098,23.27988
67000030022,120.45875,23.39349
67000030011,120.48875,23.34662
67000240006,120.51008,23.12867
67000250009,120.63188,23.19447
67000270001,120.26562,22.99530
67000270008,120.26591,22.94145
67000270017,120.26713,22.90153
67000280002,120.27428,22.94537
67000290016,120.29806,23.00973
67000290020,120.34684,22.89075
67000290012,120.34830,22.93302
67000110007,120.37469,23.14469
67000300008,120.40577,22.96203
67000110008,120.41209,23.13744
67000030027,120.42360,23.39214
67000260008,120.42801,23.04206
67000250006,120.43816,23.05029
67000030012,120.50951,23.33150
67000330032,120.19613,22.95359
67000270008,120.26280,22.93047
67000290013,120.33740,22.90618
67000100014,120.34702,23.20644
67000290020,120.34813,22.89098
67000010010,120.34998,23.31843
67000290020,120.35273,22.89723
67000040012,120.37116,23.24568
67000300002,120.37756,22.99083
67000110009,120.40509,23.14497
67000030006,120.44131,23.34655
67000060011,120.45738,23.26305
67000060013,120.46037,23.25824
67000030019,120.46233,23.39471
67000060015,120.51148,23.28702
67000250009,120.60157,23.18848
67000080017,120.24750,23.24543
67000270002,120.27098,22.98399
67000290006,120.35585,22.98113
67000180020,120.36252,23.03238
67000300001,120.37464,22.97659
67000260007,120.39669,23.01211
67000040013,120.39861,23.26359
67000110009,120.39911,23.13824
67000220005,120.40930,23.09650
67000260005,120.41831,23.05780
67000030008,120.44826,23.34457
67000250006,120.45528,23.03587
67000030008,120.46747,23.33320
67000060015,120.49969,23.29279
67000330017,120.18404,22.93621
67000270008,120.25493,22.93878
67000040005,120.30234,23.26333
67000290016,120.30555,22.99341
67000290009,120.33909,22.95966
67000290012,120.34988,22.93790
67000300004,120.35525,22.92605
67000300001,120.37946,22.97298
67000110008,120.40596,23.14681
67000260004,120.41136,23.06569
67000030004,120.43643,23.35577
67000230010,120.44025,23.14365
67000030007,120.44557,23.35556
67000030011,120.47885,23.34582
67000250008,120.52236,23.06509
67000250008,120.52428,23.06527
67000250008,120.54197,23.09487
67000350031,120.08628,23.03925
67000140008,120.18257,23.12877
67000210004,120.23522,23.12208
67000070032,120.25057,23.15723
67000020029,120.25971,23.32618
67000270003,120.26358,22.97803
67000100015,120.32080,23.16844
67000290012,120.32331,22.92436
67000180019,120.34963,23.05261
67000100005,120.36002,23.19441
67000300001,120.39801,22.96511
67000260010,120.41064,22.99560
67000300005,120.41838,22.93580
67000270008,120.26357,22.94500
67000270002,120.26483,22.98982
67000280012,120.27237,22.93112
67000010025,120.28239,23.27355
67000290017,120.31634,22.97209
67000050024,120.34811,23.37809
67000110001,120.35608,23.13869
67000260007,120.37791,23.04573
67000300001,120.38380,22.97939
67000220005,120.39651,23.08600
67000030019,120.47070,23.37882
67000060015,120.51471,23.28599
67000060013,120.52436,23.24470
67000350028,120.13901,23.05930
67000350039,120.21011,23.02450
67000280012,120.27999,22.93552
67000280009,120.29624,22.94374
67000290012,120.32287,22.92404
67000180016,120.33718,23.00706
67000300002,120.36543,22.99190
67000180017,120.37318,23.00881
67000110006,120.37603,23.11515
67000110007,120.37694,23.15457
67000110006,120.37818,23.13304
67000300006,120.38155,22.92139
67000300001,120.39515,22.97699
67000040013,120.39936,23.26335
67000110008,120.40323,23.16453
67000030026,120.41237,23.38667
67000030006,120.42535,23.34671
67000060012,120.43643,23.24556
67000230010,120.44134,23.12803
67000030007,120.44927,23.34549
67000030027,120.45074,23.38361
67000060014,120.45346,23.26551
67000240006,120.50884,23.13651
67000250008,120.54182,23.09489
67000150018,120.17492,23.11709
67000330032,120.19470,22.95555
67000130009,120.22432,23.25359
67000290017,120.32078,22.97631
67000290020,120.33924,22.89494
67000180020,120.35629,23.03422
67000040011,120.36346,23.26749
67000260007,120.37968,23.02243
67000030001,120.40985,23.34054
67000030010,120.44515,23.32134
67000030007,120.46361,23.35341
67000250009,120.60984,23.16229
10014090009,120.95389,22.50702
10014140003,120.97608,22.66673
10014040012,121.00306,22.75403
10014090004,121.00337,22.64008
10014040012,121.02150,22.77308
10014040012,121.04161,22.76327
10014120002,121.06741,23.14947
10014010006,121.13886,22.79317
10014050006,121.14611,22.92434
10014050006,121.14989,22.92630
10014120005,121.17041,23.08789
10014060010,121.20256,23.04120
10014070001,121.27968,23.00637
10014080006,121.41969,23.25800
10014080002,121.47981,23.39902
10014150005,120.87214,22.28747
10014090004,120.99551,22.66390
10014090003,121.01056,22.64207
10014120006,121.11814,23.00999
10014120004,121.14176,23.12156
10014030007,121.14718,23.00647
10014050003,121.14810,22.96128
10014050001,121.14891,22.98375
10014050005,121.15003,22.94270
10014130004,121.15595,22.88477
10014040004,121.15616,22.81300
10014120004,121.16536,23.13250
10014030001,121.16780,23.08043
10014050001,121.18066,22.96702
10014030006,121.18562,23.02361
10014070007,121.22221,22.87590
10014060001,121.22566,23.13591
10014070002,121.27875,22.99913
10014070001,121.28067,23.01486
10014070001,121.28496,23.02003
10014070001,121.29210,23.01427
10014070001,121.30022,23.05668
10014080003,121.43871,23.34349
10014080004,121.44098,23.30581
10014080002,121.46209,23.35887
10014100002,120.92303,22.40874
10014090008,120.95431,22.53938
10014090007,120.97575,22.58154
10014090001,120.99558,22.69019
10014090001,121.00611,22.68881
10014120002,121.06970,23.14679
10014040009,121.07749,22.79419
10014040005,121.08472,22.87994
10014050006,121.08887,22.89752
10014040007,121.10492,22.82910
10014050006,121.11223,22.89344
10014120006,121.12785,22.99363
10014040004,121.15424,22.81034
10014050001,121.17042,22.97634
10014070007,121.22285,22.88348
10014060003,121.24658,23.10697
10014070005,121.26815,22.93158
10014070005,121.27219,22.93762
10014070001,121.28702,23.03646
10014070001,121.29458,23.00750
10014020008,121.33375,23.04206
10014150003,120.84523,22.41327
10014150002,120.85679,22.46200
10014100005,120.87372,22.30631
10014150001,120.92824,22.48558
10014140003,120.97765,22.66391
10014090006,120.98205,22.61812
10014040012,121.00965,22.75076
10014090003,121.00990,22.64133
10014040012,121.02032,22.77398
10014130003,121.04957,22.87803
10014130002,121.10115,22.91478
10014040005,121.10310,22.87917
10014040007,121.10526,22.83320
10014040005,121.10741,22.85674
10014030007,121.14931,23.02825
10014120005,121.15592,23.05560
10014130004,121.15780,22.87625
10014120004,121.16298,23.13820
10014030001,121.16652,23.08153
10014120001,121.18818,23.15377
10014060010,121.20230,23.03920
10014060009,121.22518,23.08080
10014070001,121.29672,23.03397
10014020003,121.39785,23.12023
10014150003,120.85225,22.40053
10014100005,120.89286,22.32636
10014140003,120.96042,22.63115
10014090006,120.98058,22.62350
10014130003,121.04389,22.88928
10014010030,121.08748,22.76363
10014040008,121.08942,22.81706
10014120004,121.12151,23.13192
10014130002,121.12545,22.95298
10014130004,121.14428,22.91166
10014130004,121.15513,22.88692
10014130004,121.15733,22.89731
10014050003,121.17800,22.96431
10014060004,121.18981,23.13912
10014060006,121.22092,23.10516
10014060002,121.22614,23.11797
10014070002,121.27868,22.98917
10014070003,121.30576,22.96912
10014070003,121.30874,22.97365
10014020003,121.39275,23.12132
10014020002,121.39689,23.17535
10014020001,121.40218,23.22034
10014080004,121.43639,23.31556
10014080003,121.44935,23.33502
10014080003,121.44984,23.33333
10014150003,120.84076,22.40103
10014150002,120.85128,22.46437
10014150003,120.87223,22.40435
10014100002,120.91694,22.40498
10014100001,120.93668,22.44474
10014090008,120.95648,22.54510
10014140005,120.95654,22.57380
10014090008,120.95656,22.54330
10014090008,120.96646,22.53773
10014140003,120.97575,22.62716
10014090006,120.98509,22.60499
10014090006,120.99769,22.61555
10014120002,121.03971,23.16140
10014040012,121.04053,22.76839
10014040011,121.05088,22.77224
10014010029,121.06156,22.76130
10014010033,121.12790,22.76036
10014030007,121.13741,22.99749
10014130004,121.15454,22.88847
10014130004,121.15611,22.89115
10014040003,121.18230,22.83067
10014060004,121.18542,23.13388
10014120001,121.18710,23.16581
10014120001,121.18922,23.15355
10014060008,121.20030,23.08397
10014060001,121.20717,23.13179
10014020003,121.34964,23.11965
10014020003,121.38984,23.11520
10014020002,121.39429,23.14143
10014080005,121.42643,23.28942
10014080003,121.44061,23.34581
10014080003,121.44199,23.34264
