villcode,經度,緯度
10015020002,121.43533,23.72760
10015090008,121.43702,23.49639
10015020005,121.44584,23.73742
10015020002,121.45055,23.75677
10015020011,121.45517,23.70483
10015020010,121.47491,23.77996
10015070011,121.48784,23.69227
10015110002,121.48874,24.21036
10015110006,121.48997,23.88030
10015020006,121.49131,23.70583
10015020010,121.49462,23.79950
10015110006,121.50068,23.89970
10015080004,121.50242,23.47440
10015110006,121.50336,23.93466
10015060012,121.50589,23.77039
10015060006,121.51613,23.87405
10015110005,121.52809,23.97242
10015110002,121.53088,24.17025
10015110002,121.53088,24.17025
10015060014,121.54822,23.79893
10015060015,121.56995,23.81643
10015050006,121.57235,23.97193
10015110007,121.60644,24.08468
10015130006,121.23570,23.18752
10015100007,121.26620,23.17817
10015100011,121.26830,23.14678
10015110005,121.30763,24.02290
10015130004,121.31082,23.35350
10015130001,121.31413,23.55165
10015030008,121.34913,23.31555
10015110005,121.36195,23.96891
10015070010,121.37701,23.60929
10015090007,121.38721,23.51848
10015090007,121.39285,23.49953
10015110006,121.39969,23.86839
10015070007,121.40441,23.62212
10015070004,121.41531,23.67465
10015090008,121.42068,23.49073
10015120002,121.44233,23.79077
10015120002,121.44579,23.76963
10015020005,121.45604,23.72930
10015110002,121.45752,24.20675
10015020009,121.45830,23.76319
10015060002,121.47549,23.81087
10015020006,121.49807,23.75495
10015060005,121.50247,23.81462
10015060012,121.51206,23.77852
10015060012,121.52569,23.77187
10015060011,121.55057,23.90393
10015060014,121.56443,23.78704
10015060010,121.56496,23.90822
10015060014,121.56987,23.80296
10015010032,121.58727,24.00137
10015040002,121.62928,24.10956
10015100010,121.25533,23.15327
10015100011,121.27045,23.13547
10015100007,121.27570,23.18114
10015100003,121.31725,23.23218
10015030015,121.32512,23.38482
10015090006,121.33544,23.48949
10015120003,121.33815,23.77488
10015120005,121.35636,23.56330
10015090006,121.35913,23.44418
10015090006,121.36998,23.45850
10015090010,121.37200,23.57579
10015120003,121.38699,23.72331
10015070007,121.41402,23.65042
10015070012,121.42269,23.63490
10015090008,121.43778,23.49444
10015020011,121.45201,23.70424
10015070011,121.45432,23.65204
10015020011,121.47226,23.69475
10015070011,121.47945,23.67973
10015060002,121.48619,23.82425
10015060004,121.49226,23.83848
10015110002,121.49674,24.18026
10015110006,121.49692,23.94655
10015060002,121.49736,23.81494
10015110006,121.49741,23.90206
10015060007,121.49869,23.87737
10015060012,121.51594,23.78330
10015110005,121.52028,23.96486
10015060012,121.53141,23.82506
10015060014,121.55033,23.75428
10015050010,121.56654,23.95232
10015060014,121.57178,23.75989
10015060015,121.58993,23.84804
10015060015,121.60408,23.91280
10015110001,121.65963,24.18964
10015110001,121.66081,24.19173
10015100004,121.29453,23.23589
10015100011,121.29464,23.11901
10015100005,121.29575,23.20822
10015100002,121.31661,23.26793
10015030015,121.31958,23.34983
10015100001,121.32716,23.27103
10015090006,121.32784,23.46416
10015030008,121.34185,23.30455
10015030009,121.35096,23.34805
10015120005,121.36252,23.56797
10015030014,121.36497,23.41922
10015090006,121.37770,23.47179
10015120004,121.39868,23.69451
10015070007,121.40320,23.65699
10015120001,121.41299,23.82984
10015090007,121.41403,23.53942
10015120001,121.42559,23.82640
10015020005,121.42915,23.72495
10015120001,121.42943,23.81555
10015020010,121.46304,23.79058
10015020007,121.46589,23.74621
10015110005,121.47317,23.95676
10015020010,121.47325,23.77873
10015110002,121.48743,24.20511
10015060003,121.49331,23.86009
10015050008,121.54645,23.95418
10015060011,121.54973,23.91489
10015110004,121.55253,23.99835
10015060013,121.55726,23.84815
10015060010,121.57109,23.90424
10015060013,121.57243,23.86510
10015060013,121.57325,23.86514
10015060015,121.58237,23.82084
10005030012,120.66801,24.45696
10005030002,120.66916,24.49423
10005030013,120.68362,24.46735
10005020012,120.70183,24.43616
10005030014,120.71046,24.50330
10005060023,120.71842,24.58322
10005060022,120.74367,24.57850
10005130002,120.75182,24.42139
10005100004,120.76619,24.43717
10005060018,120.76720,24.62315
10005060020,120.77743,24.58485
10005010020,120.79192,24.56669
10005070005,120.80408,24.33729
10005080012,120.80463,24.36143
10005070010,120.80951,24.31886
10005150003,120.83376,24.61571
10005150003,120.83923,24.62137
10005150001,120.85294,24.62824
10005080006,120.85494,24.41234
10005120002,120.86060,24.57134
10005070011,120.86473,24.34361
10005150002,120.87095,24.60381
10005080006,120.88231,24.41460
10005150005,120.88501,24.60361
10005080009,120.88582,24.38813
10005050024,120.89711,24.66369
10005170005,120.89912,24.50212
10005050025,120.89922,24.62933
10005150006,120.90439,24.62137
10005050020,120.93311,24.66335
10005050020,120.94131,24.67047
10005050005,120.94167,24.69237
10005050003,120.94269,24.67604
10005160005,120.94900,24.65281
10005110007,120.95378,24.64596
10005020014,120.68278,24.42509
10005020023,120.70888,24.39239
10005030009,120.72498,24.44665
10005030009,120.74386,24.43290
10005030008,120.74910,24.45489
10005140001,120.76013,24.49799
10005060018,120.76092,24.62268
10005140001,120.76311,24.50575
10005100006,120.76619,24.48466
10005130002,120.77466,24.42672
10005140005,120.78329,24.55575
10005130006,120.78413,24.36303
10005130002,120.78503,24.42581
10005080012,120.78676,24.35183
10005140003,120.78771,24.52668
10005010027,120.80046,24.53234
10005100010,120.80576,24.40667
10005060011,120.81113,24.63330
10005070003,120.83309,24.29379
10005080011,120.83627,24.38911
10005150003,120.84086,24.62443
10005090016,120.84260,24.51258
10005090018,120.85012,24.51744
10005150002,120.85360,24.61755
10005120005,120.85664,24.54921
10005070003,120.86003,24.32016
10005120008,120.87686,24.56886
10005170006,120.87808,24.49475
10005120008,120.88768,24.56712
10005090019,120.89148,24.54033
10005050025,120.89827,24.63339
10005080004,120.89872,24.43659
10005050024,120.90837,24.65669
10005170004,120.90932,24.52193
10005180004,120.91531,24.42760
10005170003,120.91546,24.53961
10005180008,120.92295,24.34783
10005170004,120.93423,24.51012
10005180004,120.93572,24.42237
10005180001,120.94034,24.49224
10005170002,120.94607,24.56501
10005160002,120.95078,24.66385
10005180005,120.95696,24.39941
10005110007,120.95929,24.62463
10005160006,120.96484,24.59959
10005110008,120.98666,24.54886
10005160004,120.99050,24.64455
10005110009,121.02935,24.58153
10005110009,121.03843,24.59386
10005110009,121.04072,24.61467
10005110009,121.04749,24.59897
10005030004,120.69183,24.46594
10005030009,120.71887,24.43976
10005030021,120.72346,24.55858
10005030017,120.72828,24.54133
10005030010,120.72842,24.41257
10005030016,120.73001,24.50820
10005020018,120.73237,24.39918
10005130002,120.75138,24.42096
10005140003,120.77861,24.52170
10005100009,120.79848,24.42857
10005100009,120.80181,24.43409
10005100003,120.80786,24.53052
10005010027,120.80786,24.54057
10005150008,120.84752,24.64310
10005120005,120.85369,24.55980
10005090018,120.86389,24.52621
10005120003,120.86394,24.58368
10005090019,120.86589,24.53759
10005120006,120.86669,24.55325
10005080010,120.86993,24.37744
10005080010,120.87626,24.37219
10005080003,120.88372,24.41510
10005120007,120.88605,24.59645
10005090019,120.88835,24.52459
10005120006,120.88963,24.55743
10005050021,120.89752,24.66497
10005150006,120.90391,24.60112
10005050021,120.90773,24.66266
10005180004,120.91816,24.41073
10005160008,120.92941,24.64358
10005180007,120.93872,24.37136
10005180005,120.94150,24.40167
10005170002,120.94672,24.56984
10005170002,120.94683,24.57061
10005110007,120.95690,24.63100
10005160001,120.95775,24.64974
10005160006,120.96035,24.61531
10005110007,120.96073,24.63774
10005160001,120.96188,24.66027
10005180006,120.97712,24.38384
10005160005,120.97822,24.65446
10005110008,120.98640,24.54820
10005110009,121.04583,24.60051
10005110009,121.05242,24.59683
10005030019,120.67472,24.49953
10005030004,120.69142,24.47582
10005030003,120.69622,24.47901
10005030014,120.71195,24.49018
10005020023,120.72601,24.38153
10005030016,120.73914,24.51889
10005030016,120.75480,24.50546
10005140001,120.76385,24.49332
10005100009,120.80250,24.43682
10005100009,120.80330,24.43441
10005010020,120.80409,24.58621
10005100010,120.80452,24.40522
10005130003,120.81134,24.38890
10005150003,120.83528,24.61733
10005150009,120.83728,24.63691
10005080008,120.84517,24.38787
10005150002,120.85900,24.61158
10005090004,120.86168,24.48121
10005090018,120.86781,24.51450
10005090018,120.87909,24.51084
10005080006,120.88672,24.41391
10005080006,120.88925,24.41326
10005170006,120.89674,24.48463
10005080005,120.89845,24.40280
10005080009,120.89990,24.36820
10005080005,120.90039,24.40611
10005120007,120.90370,24.57227
10005170005,120.91632,24.48076
10005180003,120.92779,24.44676
10005180002,120.93428,24.45662
10005160006,120.94794,24.62823
10005050005,120.94794,24.69893
10005180002,120.94975,24.46739
10005180007,120.96511,24.34756
10005180002,120.96997,24.47277
10005050002,120.97429,24.67960
10005160003,120.97795,24.66610
10005110003,120.98685,24.56510
10005110006,120.98776,24.61457
10005110003,120.98998,24.56536
10005110004,121.01093,24.62102
10005020011,120.66940,24.44971
10005020011,120.68382,24.44696
10005030004,120.70036,24.48311
10005060022,120.74076,24.58468
10005130002,120.75218,24.42100
10005130002,120.75304,24.42158
10005060018,120.76380,24.62626
10005140001,120.76486,24.51092
10005130006,120.76750,24.35587
10005100006,120.77410,24.49774
10005130006,120.78116,24.37269
10005100004,120.78259,24.44366
10005130006,120.78436,24.35768
10005060013,120.81426,24.63994
10005080011,120.82317,24.38324
10005070002,120.82466,24.31529
10005060008,120.82498,24.62329
10005060014,120.82718,24.66369
10005100010,120.82840,24.39762
10005090011,120.84967,24.47514
10005090011,120.85067,24.47723
10005070011,120.85253,24.33498
10005080007,120.85285,24.40932
10005080007,120.86061,24.40319
10005070003,120.86522,24.31982
10005120002,120.86760,24.58037
10005120002,120.86883,24.56834
10005090011,120.86926,24.48768
10005080009,120.88040,24.37207
10005080009,120.88711,24.37754
10005120008,120.88715,24.56693
10005090019,120.88847,24.51873
10005170006,120.88900,24.47396
10005050024,120.89449,24.65325
10005170006,120.89522,24.47531
10005080005,120.90024,24.41386
10005070011,120.90048,24.32414
10005150006,120.90375,24.60111
10005050021,120.90625,24.66611
10005050021,120.91881,24.66268
10005050021,120.91903,24.66046
10005180001,120.92547,24.48528
10005170002,120.92632,24.55265
10005180003,120.92810,24.44819
10005180001,120.93184,24.48508
10005180002,120.94081,24.48014
10005160002,120.94196,24.66303
10005180002,120.94759,24.46567
10005110008,120.99100,24.54710
10005110006,120.99727,24.63336
10005110003,120.99936,24.58394
10005110009,121.03427,24.59450
10005110009,121.03853,24.61450
10005110009,121.04493,24.56935
10005020001,120.66055,24.44604
10005020001,120.66224,24.44057
10005030021,120.72149,24.55189
10005030017,120.73062,24.53607
10005140009,120.73556,24.56348
10005030010,120.73978,24.41347
10005030008,120.74476,24.46862
10005130006,120.77134,24.36915
10005100003,120.80728,24.53095
10005080011,120.82541,24.38653
10005150009,120.83986,24.65495
10005150001,120.85305,24.62727
10005080006,120.85312,24.41694
10005150007,120.85738,24.64863
10005150002,120.86489,24.60758
10005090019,120.87062,24.53909
10005080010,120.87582,24.37270
10005120007,120.88724,24.60084
10005090019,120.89231,24.51971
10005170006,120.89296,24.48016
10005170006,120.89305,24.48736
10005080003,120.89397,24.43669
10005120007,120.89495,24.59587
10005170005,120.89848,24.50548
10005080005,120.90038,24.40606
10005090019,120.90111,24.53650
10005050025,120.90400,24.64775
10005050025,120.91029,24.64998
10005050025,120.91073,24.65061
10005170007,120.91310,24.47382
10005170007,120.91446,24.47168
10005180004,120.91761,24.41400
10005180004,120.92070,24.42010
10005050020,120.92161,24.67073
10005180003,120.93105,24.42659
10005160008,120.93424,24.65332
10005050020,120.93428,24.66799
10005170002,120.93723,24.55374
10005170002,120.93771,24.57110
10005160008,120.94223,24.62882
10005050005,120.95046,24.70962
10005050005,120.95189,24.70330
10005160002,120.95879,24.66811
10005160006,120.96188,24.60578
10005110008,120.96325,24.52833
10005110008,120.97560,24.54183
10005110008,120.97826,24.54875
10005110003,120.98403,24.56740
10005110003,120.98623,24.56445
10005030021,120.70422,24.55712
10005030023,120.70634,24.56387
10005030017,120.71927,24.53740
10005030021,120.72058,24.54934
10005020023,120.72116,24.38285
10005060022,120.73434,24.58020
10005060021,120.75383,24.60855
10005030016,120.75475,24.50535
10005130002,120.75478,24.42818
10005100005,120.75483,24.46339
10005060021,120.75650,24.59552
10005060021,120.75769,24.59060
10005100005,120.76536,24.46900
10005100006,120.76900,24.49050
10005130006,120.77503,24.35559
10005060020,120.77682,24.57166
10005060020,120.78058,24.58854
10005100006,120.78065,24.50356
10005130003,120.79062,24.40098
10005100009,120.80310,24.43741
10005100010,120.80427,24.40598
10005100010,120.80545,24.40668
10005090007,120.81599,24.48105
10005080011,120.82181,24.36151
10005090017,120.84206,24.55638
10005090017,120.84513,24.55401
10005120005,120.84513,24.56146
10005080006,120.87299,24.41473
10005090019,120.88037,24.52846
10005120008,120.88106,24.57070
10005080009,120.88659,24.37750
10005090019,120.88783,24.52465
10005050021,120.89858,24.66222
10005150006,120.90011,24.60206
10005050024,120.90022,24.64832
10005150006,120.90188,24.60293
10005090019,120.90645,24.53502
10005170004,120.91195,24.50500
10005170005,120.91226,24.47864
10005080005,120.91425,24.40146
10005180008,120.92134,24.35815
10005180001,120.92746,24.49607
10005150006,120.93230,24.59129
10005150006,120.93247,24.59129
10005180002,120.93731,24.48161
10005180007,120.93945,24.37496
10005180002,120.94003,24.47605
10005160002,120.94333,24.66416
10005180005,120.94469,24.40417
10005180002,120.95088,24.45626
10005110008,120.95639,24.52125
10005160006,120.96485,24.60849
10005160006,120.96786,24.60131
10005110008,120.98547,24.54900
10005110004,120.99468,24.60939
10005110002,120.99613,24.59795
10005110002,120.99870,24.59331
10005110009,121.04465,24.59761
10005030019,120.67835,24.49665
10005020023,120.72362,24.38210
10005030009,120.72640,24.44619
10005030017,120.72839,24.54202
10005130007,120.73119,24.35607
10005030008,120.74765,24.46857
10005030016,120.74824,24.50443
10005030009,120.75005,24.43257
10005130002,120.75281,24.42049
10005060021,120.76345,24.59278
10005140001,120.77010,24.49832
10005060020,120.77323,24.58201
10005140003,120.77720,24.51957
10005140006,120.78125,24.52797
10005100006,120.78213,24.50230
10005010020,120.78880,24.58091
10005010020,120.78900,24.58117
10005010020,120.79253,24.58075
10005150009,120.82384,24.63572
10005060006,120.82787,24.59523
10005090009,120.83878,24.48274
10005090017,120.84115,24.54778
10005010026,120.84197,24.58108
10005070006,120.84398,24.35310
10005080006,120.84756,24.42015
10005070003,120.85175,24.31041
10005120006,120.86516,24.56142
10005070011,120.87329,24.32753
10005120002,120.87757,24.57771
10005120007,120.88139,24.59899
10005080006,120.88161,24.40908
10005080006,120.88378,24.40041
10005120008,120.88646,24.56506
10005090019,120.88663,24.51858
10005070009,120.88958,24.29518
10005050025,120.89787,24.63288
10005050024,120.89941,24.65988
10005150006,120.90172,24.60292
10005150006,120.90401,24.60362
10005120008,120.90839,24.56456
10005160007,120.92497,24.61440
10005170003,120.93946,24.54017
10005180002,120.94080,24.45900
10005180005,120.94131,24.41411
10005180007,120.94660,24.36237
10005160005,120.94917,24.65281
10005180002,120.95104,24.45548
10005160005,120.97596,24.65086
10005110008,120.98423,24.54815
10005110004,120.99934,24.62273
10005160004,121.00310,24.65480
10005110005,121.01883,24.62798
10005110009,121.03662,24.58458
10005020014,120.69322,24.42437
10005030014,120.71098,24.50382
10005030009,120.71978,24.44156
10005020018,120.73235,24.39473
10005140004,120.73811,24.54654
10005100005,120.76485,24.47188
10005130006,120.77082,24.36953
10005130005,120.77225,24.37420
10005060020,120.77309,24.59022
10005060012,120.78618,24.63840
10005100009,120.80174,24.43048
10005080012,120.81919,24.35562
10005150003,120.84102,24.62444
10005090009,120.84519,24.47914
10005080011,120.84561,24.36556
10005080004,120.84600,24.43518
10005150007,120.85789,24.65019
10005080003,120.88108,24.43110
10005090019,120.88778,24.51840
10005080005,120.89792,24.40305
10005160007,120.90130,24.62558
10005170005,120.90161,24.50049
10005180003,120.90740,24.44609
10005080005,120.90889,24.40524
10005170004,120.91408,24.51653
10005170003,120.91882,24.53609
10005050021,120.91970,24.65883
10005050020,120.92285,24.67097
10005170004,120.92441,24.50552
10005170003,120.93468,24.52356
10005160008,120.93706,24.65372
10005160008,120.94222,24.63767
10005160006,120.94428,24.61075
10005170003,120.94583,24.52458
10005180006,120.95201,24.39038
10005050002,120.96375,24.68467
10005110008,120.96615,24.53448
10005050001,120.96942,24.69857
10005160005,120.98110,24.64926
10005110003,120.98815,24.57704
10005110008,120.99034,24.55032
10005110009,121.03488,24.59340
10005030020,120.70768,24.54809
10005030017,120.72668,24.53079
10005030016,120.74106,24.50583
10005130005,120.74253,24.36339
10005060022,120.74439,24.58699
10005130006,120.76544,24.35581
10005130005,120.76985,24.37614
10005060020,120.77523,24.58448
10005060020,120.79276,24.59704
10005080012,120.79323,24.35271
10005100002,120.80344,24.47360
10005130003,120.80744,24.39081
10005080011,120.83145,24.37791
10005080007,120.84272,24.40662
10005090017,120.84756,24.54636
10005090018,120.85019,24.51771
10005090004,120.85215,24.49800
10005070006,120.85276,24.35445
10005150008,120.85383,24.64723
10005090018,120.86577,24.50019
10005170007,120.87659,24.46817
10005070011,120.87783,24.34119
10005120008,120.88275,24.56422
10005090019,120.88279,24.52294
10005120007,120.88814,24.59248
10005080003,120.90296,24.42719
10005180004,120.91653,24.41862
10005180005,120.93278,24.38963
10005180002,120.93363,24.47641
10005180006,120.95583,24.38838
10005110008,120.99014,24.54456
10005110006,120.99657,24.63301
10005110001,121.02178,24.59685
10005110009,121.03666,24.59705
10005110009,121.05436,24.61409
10005020005,120.65297,24.45655
10005020016,120.67531,24.42131
10005030020,120.70260,24.54661
10005020018,120.71213,24.41073
10005030014,120.71696,24.49574
10005060023,120.71827,24.57965
10005030008,120.74191,24.44786
10005030016,120.75491,24.50535
10005010020,120.78414,24.57357
10005010028,120.80498,24.59582
10005100010,120.80697,24.41116
10005100009,120.82798,24.43258
10005090009,120.83182,24.47927
10005080007,120.84345,24.40663
10005090016,120.84483,24.53057
10005090018,120.84996,24.51744
10005120005,120.85262,24.56146
10005120006,120.85573,24.54406
10005040021,120.86891,24.72432
10005070011,120.87327,24.33902
10005150001,120.87464,24.63677
10005120006,120.87501,24.54230
10005080008,120.87892,24.39337
10005080008,120.87932,24.39218
10005080003,120.89180,24.42731
10005050025,120.89478,24.64389
10005120008,120.90146,24.57176
10005080005,120.90884,24.40631
10005180003,120.91300,24.44536
10005180004,120.91385,24.42267
10005160008,120.91487,24.63559
10005180002,120.91636,24.45642
10005180004,120.91685,24.42024
10005050021,120.91917,24.66130
10005170002,120.93572,24.56918
10005160008,120.94407,24.62880
10005110007,120.95575,24.63235
10005110004,120.99391,24.61267
10005110004,120.99528,24.60865
10005110001,121.00212,24.60369
10005030019,120.69268,24.51218
10005030014,120.71672,24.49547
10005020023,120.71787,24.37865
10005030005,120.72018,24.46854
10005030021,120.72280,24.54563
10005020017,120.72636,24.38791
10005140004,120.73212,24.54726
10005100004,120.76623,24.43716
10005100006,120.77214,24.49923
10005100004,120.78008,24.45608
10005130003,120.78317,24.39535
10005130006,120.78322,24.36275
10005010020,120.78326,24.56810
10005100004,120.78332,24.44801
10005100006,120.78764,24.51164
10005100009,120.79883,24.44381
10005080011,120.83285,24.38393
10005150003,120.83363,24.62055
10005080011,120.83538,24.37226
10005090017,120.83842,24.55647
10005080010,120.85438,24.36804
10005080008,120.86011,24.38977
10005090019,120.86792,24.53060
10005150001,120.87249,24.64105
10005080006,120.87362,24.41232
10005070011,120.87391,24.34052
10005080003,120.88615,24.42868
10005080009,120.89159,24.38399
10005120007,120.89214,24.58135
10005170006,120.89503,24.47858
10005050024,120.89723,24.66140
10005120007,120.90118,24.59978
10005150006,120.90226,24.61702
10005150006,120.90305,24.60628
10005080005,120.90701,24.41642
10005080005,120.90765,24.40192
10005180004,120.91840,24.41845
10005180008,120.92734,24.34189
10005180001,120.93150,24.48598
10005160008,120.93575,24.63737
10005180005,120.93599,24.39721
10005160006,120.93611,24.61103
10005160006,120.93948,24.61737
10005180002,120.95081,24.46649
10005160001,120.95594,24.64974
10005050001,120.95839,24.70086
10005180007,120.96154,24.35493
10005180006,120.97183,24.40245
10005110008,120.97335,24.55362
10005160006,120.97345,24.61761
10005110006,121.00082,24.63371
10005110003,121.01161,24.59490
10005110009,121.02747,24.59239
10005020023,120.70483,24.39282
10005140009,120.73551,24.55844
10005060022,120.74136,24.57772
10005030016,120.74284,24.50272
10005060021,120.75399,24.60856
10005030016,120.75496,24.50547
10005100005,120.75974,24.45807
10005100005,120.76824,24.48050
10005140001,120.76884,24.50589
10005100004,120.78560,24.45126
10005010020,120.79237,24.58075
10005010020,120.80441,24.58692
10005100010,120.81858,24.42081
10005150003,120.85116,24.62536
10005080008,120.86699,24.38219
10005120006,120.87512,24.54310
10005070009,120.87584,24.29834
10005170006,120.88866,24.47609
10005080004,120.89118,24.43719
10005170007,120.89533,24.46468
10005170005,120.89667,24.50249
10005170006,120.89749,24.48508
10005050020,120.92227,24.67308
10005180003,120.92795,24.44790
10005170003,120.93075,24.52505
10005160006,120.94489,24.62154
10005180002,120.95121,24.45864
10005110007,120.96011,24.62334
10005160001,120.96250,24.65227
10005110008,120.97597,24.53507
10005110006,120.97648,24.63885
10005160006,120.97980,24.60896
10005110008,120.99030,24.54457
10005110009,121.03978,24.55973
10005020014,120.68294,24.42510
10005030019,120.69691,24.53462
10005060023,120.72806,24.57619
10005020018,120.72873,24.40922
10005030010,120.73055,24.41296
10005140009,120.73107,24.56177
10005140008,120.75956,24.56925
10005140001,120.76478,24.50589
10005100006,120.77361,24.48475
10005060020,120.77681,24.58473
10005140005,120.78295,24.56157
10005060020,120.78713,24.60312
10005070010,120.80366,24.33476
10005010022,120.80992,24.55915
10005080011,120.82627,24.39278
10005070005,120.83648,24.33388
10005150008,120.84544,24.63163
10005080011,120.84897,24.36895
10005090018,120.85003,24.51771
10005080010,120.85687,24.36078
10005150002,120.86409,24.60363
10005150002,120.86486,24.60762
10005050025,120.88134,24.63841
10005120006,120.88979,24.55743
10005050025,120.89685,24.64136
10005120007,120.90155,24.57382
10005180004,120.91913,24.42263
10005050020,120.91969,24.66681
10005160008,120.92962,24.64903
10005160008,120.93674,24.63998
10005160006,120.93756,24.60956
10005160002,120.95867,24.66500
10005050001,120.97107,24.71101
10005160003,120.97353,24.66091
10005110003,120.97502,24.58114
10005160005,120.98024,24.65246
10005110006,120.99011,24.62903
10005160004,120.99464,24.65756
10005110003,121.00742,24.59175
10005020004,120.64546,24.44976
10005020016,120.67652,24.43265
10005030018,120.69222,24.50451
10005030019,120.69990,24.53104
10005020023,120.71771,24.37865
10005140009,120.73385,24.56309
10005030016,120.73965,24.50439
10005030009,120.74919,24.43097
10005140003,120.76243,24.53261
10005130004,120.76676,24.39542
10005060020,120.77539,24.58440
10005060008,120.81313,24.62344
10005070007,120.83335,24.32118
10005080011,120.83486,24.38255
10005080011,120.84112,24.37759
10005080006,120.85296,24.41694
10005080008,120.85452,24.39817
10005120005,120.85521,24.55023
10005080006,120.87026,24.41413
10005120006,120.87066,24.54632
10005090004,120.87162,24.49339
10005120002,120.87474,24.56803
10005120003,120.87698,24.60005
10005120003,120.87926,24.58873
10005120007,120.88116,24.58667
10005170007,120.88571,24.45429
10005170006,120.89074,24.48183
10005170006,120.89712,24.48579
10005050024,120.89878,24.66171
10005120007,120.90212,24.57560
10005150006,120.90239,24.61772
10005050024,120.90524,24.65713
10005080005,120.90838,24.40509
10005170004,120.91312,24.51821
10005180008,120.92114,24.35816
10005180001,120.92505,24.49474
10005180004,120.93088,24.42467
10005170004,120.93498,24.51116
10005050020,120.94101,24.66352
10005180002,120.94313,24.47054
10005180002,120.94709,24.46443
10005180007,120.94749,24.36187
10005110008,120.96786,24.53134
10005180002,120.97067,24.47028
10005050001,120.97357,24.70595
10005160005,120.98019,24.64346
10005110005,120.99055,24.63830
10005110009,121.04434,24.59569
10005030018,120.69172,24.50556
10005020014,120.69402,24.42138
10005020017,120.70900,24.40393
10005020017,120.70987,24.39432
10005140009,120.72960,24.56201
10005030010,120.73568,24.42439
10005140006,120.76511,24.54628
10005100006,120.76795,24.49502
10005130007,120.77355,24.34709
10005140005,120.77384,24.55857
10005130006,120.78580,24.37885
10005100006,120.78620,24.50439
10005010020,120.78933,24.56678
10005100008,120.80100,24.46253
10005010023,120.81275,24.54261
10005070005,120.82730,24.32933
10005090010,120.82905,24.46286
10005080011,120.83401,24.36191
10005100009,120.83474,24.44021
10005150003,120.83579,24.60656
10005100010,120.84017,24.42111
10005120005,120.84839,24.56592
10005120005,120.85054,24.55163
10005080010,120.85524,24.36988
10005080008,120.86340,24.39717
10005080008,120.87981,24.39212
10005120008,120.89374,24.56561
10005080006,120.89995,24.39144
10005080005,120.90910,24.40415
10005170004,120.91081,24.53306
10005160007,120.91272,24.61653
10005170004,120.91522,24.53325
10005160008,120.92973,24.65258
10005160008,120.93275,24.65283
10005180002,120.95114,24.45706
10005160005,120.98139,24.65206
10005110005,120.99080,24.63836
10005110009,121.01716,24.53282
10005020023,120.70560,24.38955
10005030010,120.73140,24.41175
10005060022,120.74862,24.60298
10005030016,120.75503,24.50549
10005140001,120.76719,24.49680
10005100006,120.76946,24.49519
10005060020,120.77452,24.59659
10005060020,120.78647,24.60968
10005010024,120.80144,24.56363
10005100003,120.80555,24.52433
10005090003,120.82551,24.49042
10005090010,120.82692,24.46397
10005100010,120.82824,24.39762
10005080011,120.83574,24.37321
10005060014,120.83583,24.66331
10005080011,120.83795,24.38240
10005080011,120.84076,24.38736
10005150008,120.84380,24.65910
10005090018,120.86045,24.50599
10005090004,120.87436,24.49804
10005120008,120.88060,24.56992
10005170007,120.88520,24.47365
10005050027,120.88832,24.68153
10005080005,120.90317,24.41270
10005090019,120.90507,24.53266
10005160007,120.90985,24.63004
10005170003,120.91529,24.53961
10005160008,120.91638,24.63682
10005180004,120.91676,24.42833
10005050020,120.92131,24.66675
10005160008,120.92912,24.64387
10005170003,120.93391,24.51531
10005180002,120.93694,24.47644
10005180005,120.93937,24.41922
10005160005,120.95206,24.63508
10005170001,120.95988,24.58496
10005160006,120.96588,24.59614
10005160001,120.96936,24.65751
10005160006,120.96941,24.59634
10005180002,120.96952,24.47545
10005020018,120.71777,24.41396
10005020017,120.72784,24.39746
10005030016,120.72855,24.50724
10005140009,120.75120,24.56645
10005130007,120.76341,24.34879
10005130007,120.76532,24.35586
10005140005,120.78739,24.55809
10005070010,120.78946,24.31960
10005100008,120.82577,24.45707
10005090004,120.83890,24.50393
10005090009,120.83907,24.48348
10005150003,120.83907,24.62136
10005150008,120.84360,24.65909
10005080008,120.84667,24.38486
10005150002,120.85359,24.61758
10005090018,120.86405,24.52621
10005080004,120.87102,24.43870
10005080008,120.87240,24.39540
10005090019,120.88151,24.52430
10005090019,120.88541,24.53731
10005170006,120.89201,24.48027
10005050025,120.90796,24.65051
10005180001,120.92295,24.49260
10005160007,120.92609,24.62784
10005170003,120.92694,24.54501
10005180001,120.93011,24.49287
10005160008,120.93319,24.64962
10005050020,120.93748,24.66054
10005180002,120.94007,24.46035
10005160006,120.96111,24.60478
10005160006,120.96512,24.60028
10005160001,120.97073,24.66328
10005160003,120.97637,24.66797
10005180006,120.97758,24.39867
10005160003,120.97976,24.66615
10005180006,120.98408,24.39807
10005110003,120.98746,24.57387
10005110004,120.99749,24.61342
10005160004,121.00878,24.65523
10005110005,121.01410,24.62592
10005110004,121.01833,24.61418
10005030013,120.68578,24.45802
10005030011,120.69765,24.45722
10005020023,120.70581,24.38527
10005030009,120.71885,24.43970
10005060023,120.72478,24.56941
10005030005,120.73094,24.47120
10005060023,120.73149,24.57338
10005130002,120.75668,24.41557
10005100004,120.78666,24.45120
10005130003,120.79034,24.40128
10005100003,120.79190,24.50865
10005070010,120.80448,24.32499
10005090006,120.82287,24.51453
10005100009,120.84118,24.43046
