變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
P1911407022,雲林縣,違規,移除水域(漁塭或水塘),23.593601665547300,120.200088983305000,"2025-07-19 02:00:10",
P1911408002,雲林縣,違規,其他,23.552082560054900,120.179296668803000,"2025-08-20 02:00:11",
P1911408003,雲林縣,非違規,新增建物,23.544051548347500,120.164807130559000,"2025-08-20 02:00:11","2025-09-17 02:00:13"
P1911408017,雲林縣,非違規,新增建物,23.620512368621300,120.185956315983000,"2025-08-20 02:00:11","2025-09-17 02:00:13"
P2011401023,雲林縣,非違規,新增建物,23.610129742050900,120.240514941279000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011401033,雲林縣,違規,其他,23.588387211611100,120.241523312982000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011401040,雲林縣,非違規,新增建物,23.547459367301100,120.207128585569000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011401070,雲林縣,非違規,新增建物,23.587361064855600,120.264283253707000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011402028,雲林縣,非違規,新增建物,23.567253226339400,120.255129137851000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011402029,雲林縣,違規,其他,23.523916240478000,120.199711921675000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011402031,雲林縣,非違規,新增建物,23.548226136692400,120.257170050612000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011402036,雲林縣,違規,新增建物,23.630838269364600,120.264262125757000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011403022,雲林縣,非違規,新增建物,23.568735541349400,120.215530241517000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011403023,雲林縣,違規,整地,23.565441143154900,120.217645893986000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011403026,雲林縣,非違規,整地,23.514696919753900,120.188057903099000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011403027,雲林縣,違規,其他,23.515165645621200,120.203182819360000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011403028,雲林縣,違規,其他,23.515139734253500,120.202581914729000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011403036,雲林縣,違規,其他,23.616668193883000,120.263662976382000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011403037,雲林縣,違規,其他,23.570336039202100,120.263771912919000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011404010,雲林縣,非違規,新增建物,23.581410800657300,120.223353712739000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011404011,雲林縣,非違規,新增建物,23.588973298350800,120.233103894186000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011404012,雲林縣,違規,整地,23.550866785931700,120.232468847300000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011404013,雲林縣,非違規,新增建物,23.551731547397600,120.232556726488000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011404014,雲林縣,違規,整地,23.557105913623400,120.243816640316000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011404015,雲林縣,非違規,自然植被改變,23.560563289141500,120.248038728797000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011404017,雲林縣,非違規,其他,23.533893727598600,120.210537568748000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011404021,雲林縣,非違規,新增建物,23.583143092813100,120.260787441988000,"2025-06-19 07:54:06","2025-09-17 02:00:13"
P2011405021,雲林縣,違規,新增建物,23.595208430491300,120.226394991957000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011405022,雲林縣,違規,新增建物,23.548898971319100,120.221941783327000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011405023,雲林縣,違規,新增建物,23.538334904435900,120.211543805019000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011405024,雲林縣,違規,新增建物,23.539160803257700,120.211561659958000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011405025,雲林縣,違規,新增建物,23.538966622990600,120.222678889199000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
P2011406023,雲林縣,違規,新增建物,23.516504009492600,120.188389321905000,"2025-06-24 02:00:10",
P2011406025,雲林縣,違規,其他,23.567926109440600,120.269554567017000,"2025-06-24 02:00:10",
P2011406028,雲林縣,違規,新增建物,23.628402216421100,120.253114046631000,"2025-06-24 02:00:10",
P2011406030,雲林縣,違規,新增建物,23.588634699091500,120.219574207332000,"2025-06-24 02:00:10",
P2011406031,雲林縣,違規,新增建物,23.578743298754800,120.247713121198000,"2025-06-24 02:00:10",
P2011406032,雲林縣,違規,新增建物,23.549082664328400,120.236305556752000,"2025-06-24 02:00:10",
P2011406033,雲林縣,違規,新增建物,23.548462961977200,120.254219197522000,"2025-06-24 02:00:10",
P2011407004,雲林縣,非違規,新增建物,23.561212865896300,120.246336033092000,"2025-07-24 02:00:11","2025-09-17 02:00:13"
P2011407005,雲林縣,非違規,新增建物,23.549237481877300,120.257688920296000,"2025-07-24 02:00:11","2025-09-17 02:00:13"
P2011407006,雲林縣,違規,其他,23.516305542157300,120.210749887827000,"2025-07-24 02:00:11",
P2011407028,雲林縣,非違規,新增建物,23.554734454502700,120.258940538136000,"2025-07-24 02:00:11","2025-09-17 02:00:13"
P2011407029,雲林縣,非違規,新增建物,23.546961531982200,120.259728707694000,"2025-07-24 02:00:11","2025-09-17 02:00:13"
P2011407030,雲林縣,非違規,新增建物,23.548148487126800,120.261903617228000,"2025-07-24 02:00:11","2025-09-17 02:00:13"
P2011407031,雲林縣,違規,新增建物,23.539884315781900,120.265133366477000,"2025-07-24 02:00:11",
P2011408014,雲林縣,非違規,其他,23.564013966693200,120.240934504564000,"2025-09-03 02:00:11","2025-09-17 02:00:13"
